date,parts,savings,total_value,invested_value
20161028,4867.148202627328,2000,96709.83687492517,94709.83687492517
20161101,4867.148202627328,3000,96339.24794106532,93339.24794106532
20161102,4867.148202627328,3000,95105.91258651955,92105.91258651955
20161103,4867.148202627328,3000,95008.08290764675,92008.08290764675
20161104,4867.148202627328,3000,94397.25580821701,91397.25580821701
20161107,4867.148202627328,3000,96545.12831003645,93545.12831003645
20161108,4867.148202627328,3000,96810.38788707965,93810.38788707965
20161109,4867.148202627328,3000,97925.45154030157,94925.45154030157
20161110,4867.148202627328,3000,98815.16623174184,95815.16623174184
20161111,4867.148202627328,3000,98782.06962396398,95782.06962396398
20161114,4867.148202627328,3000,99706.82778246317,96706.82778246317
20161115,4867.148202627328,3000,100216.90491409852,97216.90491409852
20161116,4867.148202627328,3000,100521.58839158298,97521.58839158298
20161117,4867.148202627328,3000,101020.95779717254,98020.95779717254
20161118,4867.148202627328,3000,101391.83449021274,98391.83449021274
20161121,4867.148202627328,3000,101704.79211964169,98704.79211964169
20161122,4867.148202627328,3000,102160.3571914076,99160.3571914076
20161123,4867.148202627328,3000,102510.79186199677,99510.79186199677
20161125,4867.148202627328,3000,102481.10225796074,99481.10225796074
20161128,4867.148202627328,3000,102219.73639947966,99219.73639947966
20161129,4867.148202627328,3000,102043.54563454454,99043.54563454454
20161130,4867.148202627328,3000,101966.15797812278,98966.15797812278
20161201,4867.148202627328,4000,102737.88872741954,98737.88872741954
20161202,4867.148202627328,4000,102301.30553364387,98301.30553364387
20161205,5065.326940030592,0,102237.54589218946,102237.54589218946
20161206,5065.326940030592,0,102735.97406308846,102735.97406308846
20161207,5065.326940030592,0,103714.08869520838,103714.08869520838
20161208,5065.326940030592,0,105442.88477984082,105442.88477984082
20161209,5065.326940030592,0,106621.58635878592,106621.58635878592
20161212,5065.326940030592,0,105911.93405448765,105911.93405448765
20161213,5065.326940030592,0,106422.51901004274,106422.51901004274
20161214,5065.326940030592,0,105689.56620182031,105689.56620182031
20161215,5065.326940030592,0,107539.93013301348,107539.93013301348
20161216,5065.326940030592,0,107604.25978515188,107604.25978515188
20161219,5065.326940030592,0,107572.85475812369,107572.85475812369
20161220,5065.326940030592,0,108353.9281722764,108353.9281722764
20161221,5065.326940030592,0,107706.57938934049,107706.57938934049
20161222,5065.326940030592,0,107333.26479386025,107333.26479386025
20161223,5065.326940030592,0,107364.66982088843,107364.66982088843
20161228,5065.326940030592,0,107546.51505803551,107546.51505803551
20161229,5065.326940030592,0,106727.95822452658,106727.95822452658
20161230,5065.326940030592,0,106038.56722798842,106038.56722798842
20170103,5065.326940030592,1000,109122.442731117,108122.442731117
20170104,5065.326940030592,1000,109159.92615047323,108159.92615047323
20170105,5065.326940030592,1000,108397.08791330463,107397.08791330463
20170106,5065.326940030592,1000,108682.77235272234,107682.77235272234
20170109,5065.326940030592,1000,108532.33214260342,107532.33214260342
20170110,5065.326940030592,1000,108325.16027075617,107325.16027075617
20170111,5065.326940030592,1000,109503.3553170073,108503.3553170073
20170112,5065.326940030592,1000,107937.66275984384,106937.66275984384
20170113,5065.326940030592,1000,108513.08390023132,107513.08390023132
20170117,5065.326940030592,1000,107499.5119795312,106499.5119795312
20170118,5065.326940030592,1000,107675.27882435026,106675.27882435026
20170119,5065.326940030592,1000,107920.94718094174,106920.94718094174
20170120,5065.326940030592,1000,107651.47178773211,106651.47178773211
20170123,5065.326940030592,1000,106902.30993330159,105902.30993330159
20170124,5065.326940030592,1000,107361.73508676238,106361.73508676238
20170125,5065.326940030592,1000,108396.58138061062,107396.58138061062
20170126,5065.326940030592,1000,109012.52513651832,108012.52513651832
20170127,5065.326940030592,1000,108612.36430825593,107612.36430825593
20170130,5065.326940030592,1000,108085.57030649272,107085.57030649272
20170131,5065.326940030592,1000,106956.50893155992,105956.50893155992
20170201,5065.326940030592,2000,108495.96625067317,106495.96625067317
20170202,5065.326940030592,2000,108140.88683217703,106140.88683217703
20170203,5065.326940030592,2000,108931.0778348218,106931.0778348218
20170206,5065.326940030592,2000,108982.74416961012,106982.74416961012
20170207,5065.326940030592,2000,109454.83264042097,107454.83264042097
20170208,5065.326940030592,2000,109569.81556195965,107569.81556195965
20170209,5065.326940030592,2000,110326.06887410623,108326.06887410623
20170210,5065.326940030592,2000,111176.03073464335,109176.03073464335
20170213,5065.326940030592,2000,111897.83982359772,109897.83982359772
20170214,5157.124379799997,0,112358.78457514051,112358.78457514051
20170215,5157.124379799997,0,112877.0755753104,112877.0755753104
20170216,5157.124379799997,0,112062.24992330202,112062.24992330202
20170217,5157.124379799997,0,112496.47979608117,112496.47979608117
20170221,5157.124379799997,0,113895.09192788294,113895.09192788294
20170222,5157.124379799997,0,113791.43372784895,113791.43372784895
20170223,5157.124379799997,0,113481.49055262297,113481.49055262297
20170224,5157.124379799997,0,113467.05060435952,113467.05060435952
20170227,5157.124379799997,0,113055.51207885149,113055.51207885149
20170228,5157.124379799997,0,112740.41177924571,112740.41177924571
20170301,5202.13029807825,0,115587.69373209006,115587.69373209006
20170302,5202.13029807825,0,115463.8830309958,115463.8830309958
20170303,5202.13029807825,0,115084.12751923608,115084.12751923608
20170306,5202.13029807825,0,114494.72615646382,114494.72615646382
20170307,5202.13029807825,0,114368.31439022052,114368.31439022052
20170308,5202.13029807825,0,114285.08030545128,114285.08030545128
20170309,5202.13029807825,0,114095.72276260123,114095.72276260123
20170310,5202.13029807825,0,113908.9662849002,113908.9662849002
20170313,5202.13029807825,0,114046.30252476947,114046.30252476947
20170314,5202.13029807825,0,113868.3896685752,113868.3896685752
20170315,5202.13029807825,0,114718.93797231099,114718.93797231099
20170316,5202.13029807825,0,114223.69516793395,114223.69516793395
20170320,5202.13029807825,0,113837.69709981653,113837.69709981653
20170321,5202.13029807825,0,112388.90381180173,112388.90381180173
20170322,5202.13029807825,0,112252.60799799209,112252.60799799209
20170323,5202.13029807825,0,112546.52835983351,112546.52835983351
20170324,5202.13029807825,0,112409.71233299407,112409.71233299407
20170327,5202.13029807825,0,111554.48211198999,111554.48211198999
20170328,5202.13029807825,0,112562.65496375755,112562.65496375755
20170329,5202.13029807825,0,113753.42258898768,113753.42258898768
20170330,5202.13029807825,0,114127.97597044932,114127.97597044932
20170331,5202.13029807825,0,114172.19407798296,114172.19407798296
20170403,5202.13029807825,1000,115341.78352570033,114341.78352570033
20170404,5202.13029807825,1000,115301.72712240512,114301.72712240512
20170405,5202.13029807825,1000,115061.38870263389,114061.38870263389
20170406,5202.13029807825,1000,115189.88132099644,114189.88132099644
20170407,5202.13029807825,1000,115560.2729982196,114560.2729982196
20170410,5202.13029807825,1000,115851.592294912,114851.592294912
20170411,5202.13029807825,1000,115611.25387514078,114611.25387514078
20170412,5202.13029807825,1000,115399.527172009,114399.527172009
20170413,5202.13029807825,1000,114732.09385476555,113732.09385476555
20170418,5202.13029807825,1000,114222.2850855539,113222.2850855539
20170419,5202.13029807825,1000,113924.20301947401,112924.20301947401
20170420,5202.13029807825,1000,114095.87331931059,113095.87331931059
20170421,5202.13029807825,1000,114648.8597699963,113648.8597699963
20170424,5202.13029807825,1000,114632.73316607226,113632.73316607226
20170425,5202.13029807825,1000,114598.39910610495,113598.39910610495
20170426,5202.13029807825,1000,115145.14300043297,114145.14300043297
20170427,5202.13029807825,1000,115202.36643371182,114202.36643371182
20170428,5202.13029807825,1000,114800.76197470019,113800.76197470019
20170502,5202.13029807825,2000,116169.07279980413,114169.07279980413
20170503,5202.13029807825,2000,115928.73438003291,113928.73438003291
20170504,5202.13029807825,2000,115756.54386716652,113756.54386716652
20170505,5202.13029807825,2000,115958.38652273195,113958.38652273195
20170508,5202.13029807825,2000,116594.60705818693,114594.60705818693
20170509,5202.13029807825,2000,116801.13163102065,114801.13163102065
20170510,5202.13029807825,2000,117210.53928547939,115210.53928547939
20170511,5202.13029807825,2000,116980.08491327452,114980.08491327452
20170512,5202.13029807825,2000,116520.7368079542,114520.7368079542
20170515,5202.13029807825,2000,116489.00381313593,114489.00381313593
20170516,5202.13029807825,2000,115719.60874205016,113719.60874205016
20170517,5202.13029807825,2000,113697.02048215734,111697.02048215734
20170518,5202.13029807825,2000,113828.11416566891,111828.11416566891
20170519,5202.13029807825,2000,113964.40997947856,111964.40997947856
20170522,5202.13029807825,2000,114042.44193394974,112042.44193394974
20170523,5202.13029807825,2000,114338.4431479104,112338.4431479104
20170524,5202.13029807825,2000,114869.06043831437,112869.06043831437
20170525,5202.13029807825,2000,114990.27007425959,112990.27007425959
20170526,5202.13029807825,2000,115151.53611350003,113151.53611350003
20170530,5202.13029807825,2000,115102.11587566827,113102.11587566827
20170531,5202.13029807825,2000,114546.00814680371,112546.00814680371
20170601,5202.13029807825,3000,116429.3298714174,113429.3298714174
20170602,5202.13029807825,3000,116644.69806575784,113644.69806575784
20170606,5202.13029807825,3000,116216.562742226,113216.562742226
20170607,5202.13029807825,3000,116314.88300485967,113314.88300485967
20170608,5202.13029807825,3000,116565.62568522705,113565.62568522705
20170609,5202.13029807825,3000,116866.82902948579,113866.82902948579
20170612,5202.13029807825,3000,116450.65860563952,113450.65860563952
20170613,5202.13029807825,3000,117012.48867783196,114012.48867783196
20170614,5202.13029807825,3000,116399.15751568855,113399.15751568855
20170615,5202.13029807825,3000,116880.8747812906,113880.8747812906
20170616,5202.13029807825,3000,116785.67579683577,113785.67579683577
20170619,5202.13029807825,3000,117888.00720699855,114888.00720699855
20170620,5202.13029807825,3000,117481.20061768881,114481.20061768881
20170621,5202.13029807825,3000,117166.9919476849,114166.9919476849
20170622,5202.13029807825,3000,117112.36957955507,114112.36957955507
20170623,5202.13029807825,3000,116885.03648552905,113885.03648552905
20170626,5202.13029807825,3000,117006.24612147427,114006.24612147427
20170627,5202.13029807825,3000,115574.09965041334,112574.09965041334
20170628,5202.13029807825,3000,115667.21778274895,112667.21778274895
20170629,5202.13029807825,3000,114348.4777521861,111348.4777521861
20170630,5202.13029807825,3000,114369.28627337841,111369.28627337841
20170703,5202.13029807825,4000,115980.5365834026,111980.5365834026
20170705,5202.13029807825,4000,116363.41337334116,112363.41337334116
20170706,5202.13029807825,4000,114964.56053618793,110964.56053618793
20170707,5202.13029807825,4000,115348.9979652159,111348.9979652159
20170710,5202.13029807825,4000,115598.70021952367,111598.70021952367
20170711,5202.13029807825,4000,115217.38406867454,111217.38406867454
20170712,5202.13029807825,4000,116214.1122337863,112214.1122337863
20170713,5202.13029807825,4000,116604.2720061422,112604.2720061422
20170714,5202.13029807825,4000,116822.24126563166,112822.24126563166
20170717,5202.13029807825,4000,116619.87839703643,112619.87839703643
20170718,5202.13029807825,4000,115609.10448011981,111609.10448011981
20170719,5202.13029807825,4000,116734.84547662394,112734.84547662394
20170720,5202.13029807825,4000,115889.49930318624,111889.49930318624
20170721,5202.13029807825,4000,115410.90331576303,111410.90331576303
20170724,5202.13029807825,4000,115318.82560948706,111318.82560948706
20170725,5202.13029807825,4000,115474.3693053996,111474.3693053996
20170726,5388.170752575081,0,115849.44289989103,115849.44289989103
20170727,5388.170752575081,0,115602.66467942309,115602.66467942309
20170728,5388.170752575081,0,114620.93996830392,114620.93996830392
20170731,5388.170752575081,0,114246.46210099995,114246.46210099995
20170801,5388.170752575081,1000,115593.46029746579,114593.46029746579
20170802,5388.170752575081,1000,115146.78094207731,114146.78094207731
20170803,5388.170752575081,1000,114864.44079464239,113864.44079464239
20170804,5388.170752575081,1000,116046.0666406821,115046.0666406821
20170808,5388.170752575081,1000,116133.35500687381,115133.35500687381
20170809,5388.170752575081,1000,115804.13777389147,114804.13777389147
20170810,5388.170752575081,1000,114523.90840307962,113523.90840307962
20170811,5388.170752575081,1000,113979.1643399943,112979.1643399943
20170814,5388.170752575081,1000,114924.24948999596,113924.24948999596
20170815,5388.170752575081,1000,115370.39002830918,114370.39002830918
20170816,5388.170752575081,1000,115819.22465199868,114819.22465199868
20170817,5388.170752575081,1000,114417.22262217864,113417.22262217864
20170818,5388.170752575081,1000,113999.1005717788,112999.1005717788
20170821,5388.170752575081,1000,113462.9775818976,112462.9775818976
20170822,5388.170752575081,1000,114731.35297705379,113731.35297705379
20170823,5388.170752575081,1000,114078.84549891693,113078.84549891693
20170824,5388.170752575081,1000,114034.66249874582,113034.66249874582
20170825,5388.170752575081,1000,113686.58666812946,112686.58666812946
20170828,5388.170752575081,1000,112998.51726302564,111998.51726302564
20170829,5388.170752575081,1000,112281.89055293314,111281.89055293314
20170830,5388.170752575081,1000,113469.44338680069,112469.44338680069
20170831,5388.170752575081,1000,114429.07659783431,113429.07659783431
20170901,5388.170752575081,2000,115884.91584350215,113884.91584350215
20170905,5388.170752575081,2000,114827.75674184694,112827.75674184694
20170906,5388.170752575081,2000,114942.52477887679,112942.52477887679
20170907,5388.170752575081,2000,114623.00625324908,112623.00625324908
20170908,5388.170752575081,2000,114499.61714301512,112499.61714301512
20170911,5388.170752575081,2000,115849.35391653517,113849.35391653517
20170912,5388.170752575081,2000,116501.32257759674,114501.32257759674
20170913,5388.170752575081,2000,116768.03702984922,114768.03702984922
20170914,5388.170752575081,2000,117020.20342106975,115020.20342106975
20170915,5482.369965069664,0,116399.4861503731,116399.4861503731
20170918,5482.369965069664,0,116659.8987237139,116659.8987237139
20170919,5482.369965069664,0,116745.42369516898,116745.42369516898
20170920,5482.369965069664,0,116732.81424424933,116732.81424424933
20170921,5482.369965069664,0,116963.62201977875,116963.62201977875
20170922,5482.369965069664,0,116758.58138308515,116758.58138308515
20170925,5482.369965069664,0,117424.68933384112,117424.68933384112
20170926,5482.369965069664,0,118099.02083954468,118099.02083954468
20170927,5482.369965069664,0,118804.05361705265,118804.05361705265
20170928,5482.369965069664,0,118534.32101477121,118534.32101477121
20170929,5482.369965069664,0,118656.02962799577,118656.02962799577
20171002,5528.120642179686,0,120831.44974850671,120831.44974850671
20171003,5528.120642179686,0,120939.80091309342,120939.80091309342
20171004,5528.120642179686,0,120949.75153024936,120949.75153024936
20171005,5528.120642179686,0,121762.38526464977,121762.38526464977
20171006,5528.120642179686,0,121462.76112584364,121462.76112584364
20171009,5528.120642179686,0,121354.96277332112,121354.96277332112
20171010,5528.120642179686,0,121050.91613800125,121050.91613800125
20171011,5528.120642179686,0,120882.86127047898,120882.86127047898
20171012,5528.120642179686,0,120814.31257451596,120814.31257451596
20171013,5528.120642179686,0,121256.0094138261,121256.0094138261
20171016,5528.120642179686,0,121684.99157565925,121684.99157565925
20171017,5528.120642179686,0,122004.51694877724,122004.51694877724
20171018,5528.120642179686,0,121937.07387694264,121937.07387694264
20171019,5528.120642179686,0,121394.21242988059,121394.21242988059
20171020,5528.120642179686,0,122145.48402515282,122145.48402515282
20171023,5528.120642179686,0,122327.35919428052,122327.35919428052
20171024,5528.120642179686,0,122162.06838707934,122162.06838707934
20171025,5528.120642179686,0,121252.6925414408,121252.6925414408
20171026,5528.120642179686,0,122495.41406180279,122495.41406180279
20171027,5528.120642179686,0,124321.35230991474,124321.35230991474
20171031,5528.120642179686,0,123749.74463551336,123749.74463551336
20171101,5528.120642179686,1000,125365.57727505217,124365.57727505217
20171102,5528.120642179686,1000,124894.58139633847,123894.58139633847
20171103,5528.120642179686,1000,125555.19181307893,124555.19181307893
20171106,5528.120642179686,1000,126052.16985881088,125052.16985881088
20171107,5528.120642179686,1000,126155.54571481966,125155.54571481966
20171108,5528.120642179686,1000,126222.98878665426,125222.98878665426
20171109,5528.120642179686,1000,125393.77069032729,124393.77069032729
20171110,5528.120642179686,1000,124808.34271432048,123808.34271432048
20171113,5528.120642179686,1000,124525.30293744087,123525.30293744087
20171114,5528.120642179686,1000,123364.39760258312,122364.39760258312
20171115,5528.120642179686,1000,122241.63630015643,121241.63630015643
20171116,5528.120642179686,1000,123453.95315698643,122453.95315698643
20171117,5528.120642179686,1000,123198.55398331775,122198.55398331775
20171120,5528.120642179686,1000,123703.82421001297,122703.82421001297
20171121,5528.120642179686,1000,124628.67879344964,123628.67879344964
20171122,5528.120642179686,1000,124243.36878468971,123243.36878468971
20171124,5528.120642179686,1000,123263.23299483124,122263.23299483124
20171127,5528.120642179686,1000,123158.19870262983,122158.19870262983
20171128,5528.120642179686,1000,124402.02584712027,123402.02584712027
20171129,5528.120642179686,1000,124566.7638422572,123566.7638422572
20171130,5528.120642179686,1000,124419.71583317524,123419.71583317524
20171201,5528.120642179686,2000,125612.64724358731,123612.64724358731
20171204,5528.120642179686,2000,125745.3221389996,123745.3221389996
20171205,5528.120642179686,2000,125563.4469698719,123563.4469698719
20171206,5528.120642179686,2000,125756.9311923482,123756.9311923482
20171207,5528.120642179686,2000,126078.11500165884,124078.11500165884
20171208,5528.120642179686,2000,127009.6033298661,125009.6033298661
20171211,5528.120642179686,2000,127083.68014647132,125083.68014647132
20171212,5528.120642179686,2000,127858.1698484407,125858.1698484407
20171213,5528.120642179686,2000,127684.58686027623,125684.58686027623
20171214,5528.120642179686,2000,127019.55394702204,125019.55394702204
20171215,5528.120642179686,2000,127682.9284240836,125682.9284240836
20171218,5528.120642179686,2000,128294.33856710867,126294.33856710867
20171219,5528.120642179686,2000,127784.09303183548,125784.09303183548
20171220,5528.120642179686,2000,127053.27548293934,125053.27548293934
20171221,5528.120642179686,2000,127608.29879541416,125608.29879541416
20171222,5528.120642179686,2000,127813.39207123904,125813.39207123904
20171227,5528.120642179686,2000,127413.15613674522,125413.15613674522
20171228,5528.120642179686,2000,127111.87356174644,125111.87356174644
20171229,5528.120642179686,2000,126183.70210592446,124183.70210592446
20180102,5528.120642179686,3000,127534.18495463867,124534.18495463867
20180103,5528.120642179686,3000,128404.86395578196,125404.86395578196
20180104,5528.120642179686,3000,128880.28233100942,125880.28233100942
20180105,5658.601944209106,0,130101.44418086692,130101.44418086692
20180108,5658.601944209106,0,130832.53555205872,130832.53555205872
20180109,5658.601944209106,0,131514.96294653034,131514.96294653034
20180110,5658.601944209106,0,131058.31376963269,131058.31376963269
20180111,5658.601944209106,0,130934.9562472489,130934.9562472489
20180112,5658.601944209106,0,130666.17265489898,130666.17265489898
20180116,5658.601944209106,0,129875.10010309854,129875.10010309854
20180117,5658.601944209106,0,130429.64309363105,130429.64309363105
20180118,5658.601944209106,0,130279.12428191508,130279.12428191508
20180119,5658.601944209106,0,131072.4602744932,131072.4602744932
20180122,5658.601944209106,0,131672.83794077378,131672.83794077378
20180123,5658.601944209106,0,131685.28686505105,131685.28686505105
20180124,5658.601944209106,0,130956.45893463692,130956.45893463692
20180125,5658.601944209106,0,129811.15790112899,129811.15790112899
20180126,5658.601944209106,0,131306.16053478903,131306.16053478903
20180129,5658.601944209106,0,131336.71698528776,131336.71698528776
20180130,5658.601944209106,0,129508.98855730823,129508.98855730823
20180131,5658.601944209106,0,128985.00201727446,128985.00201727446
20180201,5658.601944209106,1000,129906.91331044438,128906.91331044438
20180202,5658.601944209106,1000,127857.93354644626,126857.93354644626
20180205,5658.601944209106,1000,124046.299276827,123046.299276827
20180206,5658.601944209106,1000,124453.71861681006,123453.71861681006
20180207,5658.601944209106,1000,125167.26832197483,124167.26832197483
20180208,5658.601944209106,1000,122221.96601001397,121221.96601001397
20180209,5658.601944209106,1000,122595.43373833179,121595.43373833179
20180212,5658.601944209106,1000,123802.41353303158,122802.41353303158
20180213,5658.601944209106,1000,123293.70521824718,122293.70521824718
20180214,5658.601944209106,1000,124290.18502062242,123290.18502062242
20180215,5658.601944209106,1000,125144.63391419798,124144.63391419798
20180216,5658.601944209106,1000,125866.10566208465,124866.10566208465
20180220,5658.601944209106,1000,126188.64597290456,125188.64597290456
20180221,5658.601944209106,1000,125945.32608930358,124945.32608930358
20180222,5658.601944209106,1000,125901.18899413875,124901.18899413875
20180223,5658.601944209106,1000,127616.31124342853,126616.31124342853
20180226,5658.601944209106,1000,128761.04641674201,127761.04641674201
20180227,5658.601944209106,1000,128221.21579126449,127221.21579126449
20180228,5658.601944209106,1000,127250.19969763819,126250.19969763819
20180301,5658.601944209106,2000,126780.66077272709,124780.66077272709
20180302,5658.601944209106,2000,125442.96727311607,123442.96727311607
20180305,5658.601944209106,2000,126265.72799580406,124265.72799580406
20180306,5658.601944209106,2000,126209.14197636198,124209.14197636198
20180307,5658.601944209106,2000,126083.52101320053,124083.52101320053
20180308,5658.601944209106,2000,127480.06397303134,125480.06397303134
20180309,5658.601944209106,2000,128996.00343388497,126996.00343388497
20180312,5658.601944209106,2000,129220.64993107006,127220.64993107006
20180313,5658.601944209106,2000,127929.35696740155,125929.35696740155
20180314,5658.601944209106,2000,127656.61235369065,125656.61235369065
20180315,5658.601944209106,2000,128005.18223345395,126005.18223345395
20180316,5658.601944209106,2000,128474.28033462887,126474.28033462887
20180320,5658.601944209106,2000,127267.86640012349,125267.86640012349
20180321,5658.601944209106,2000,127216.93898262561,125216.93898262561
20180322,5658.601944209106,2000,124597.0062824568,122597.0062824568
20180323,5658.601944209106,2000,122027.43513959144,120027.43513959144
20180326,5658.601944209106,2000,123141.0480022118,121141.0480022118
20180327,5658.601944209106,2000,122808.3222078923,120808.3222078923
20180328,5658.601944209106,2000,122877.92301180607,120877.92301180607
20180329,5658.601944209106,2000,124457.23881443482,122457.23881443482
20180403,5658.601944209106,3000,124629.38534999703,121629.38534999703
20180404,5658.601944209106,3000,125208.26032888964,122208.26032888964
20180405,5658.601944209106,3000,127081.82343261727,124081.82343261727
20180406,5658.601944209106,3000,125117.72269778229,122117.72269778229
20180409,5658.601944209106,3000,125143.18640653123,122143.18640653123
20180410,5658.601944209106,3000,126463.3382401152,123463.3382401152
20180411,5658.601944209106,3000,125609.45520673406,122609.45520673406
20180412,5658.601944209106,3000,126781.35166937977,123781.35166937977
20180413,5658.601944209106,3000,126580.47130036035,123580.47130036035
20180416,5658.601944209106,3000,126919.98741701289,123919.98741701289
20180417,5658.601944209106,3000,128053.40538643797,125053.40538643797
20180418,5658.601944209106,3000,128232.21720787497,125232.21720787497
20180419,5658.601944209106,3000,127837.24679216917,124837.24679216917
20180420,5658.601944209106,3000,127832.1540504194,124832.1540504194
20180423,5658.601944209106,3000,128276.92016323423,125276.92016323423
20180424,5658.601944209106,3000,127410.58820557581,124410.58820557581
20180425,5658.601944209106,3000,127572.99008137462,124572.99008137462
20180426,5658.601944209106,3000,129142.12040050382,126142.12040050382
20180427,5658.601944209106,3000,129510.4953870718,126510.4953870718
20180430,5658.601944209106,3000,129074.2171771733,126074.2171771733
20180501,5658.601944209106,4000,130952.99805910897,126952.99805910897
20180502,5658.601944209106,4000,130874.34349208447,126874.34349208447
20180503,5658.601944209106,4000,130549.53974048686,126549.53974048686
20180504,5658.601944209106,4000,131911.565228458,127911.565228458
20180508,5658.601944209106,4000,133094.7788949921,129094.77889499211
20180509,5658.601944209106,4000,134092.3904177562,130092.39041775619
20180510,5658.601944209106,4000,134648.06512867752,130648.06512867751
20180511,5658.601944209106,4000,134499.2438975448,130499.24389754482
20180514,5658.601944209106,4000,134500.94147812808,130500.94147812808
20180515,5658.601944209106,4000,134689.37292287024,130689.37292287024
20180516,5658.601944209106,4000,135732.253261188,131732.253261188
20180517,5658.601944209106,4000,135864.09868648805,131864.09868648805
20180518,5658.601944209106,4000,135841.4642787112,131841.4642787112
20180521,5658.601944209106,4000,136774.56773931131,132774.56773931131
20180522,5658.601944209106,4000,136410.15377410423,132410.15377410423
20180523,5658.601944209106,4000,136750.8016111456,132750.8016111456
20180524,5658.601944209106,4000,136211.5368458625,132211.5368458625
20180525,5658.601944209106,4000,136568.59462854208,132568.59462854208
20180529,5658.601944209106,4000,135963.69008070615,131963.69008070615
20180530,5658.601944209106,4000,136444.6712459639,132444.6712459639
20180531,5658.601944209106,4000,135313.5167173165,131313.5167173165
20180601,5658.601944209106,5000,137543.13091979316,132543.13091979316
20180605,5658.601944209106,5000,138116.91315693595,133116.91315693595
20180606,5658.601944209106,5000,137935.27203452683,132935.27203452683
20180607,5658.601944209106,5000,137438.4467838253,132438.4467838253
20180608,5658.601944209106,5000,138195.00186376603,133195.00186376603
20180611,5658.601944209106,5000,138064.8540190492,133064.8540190492
20180612,5658.601944209106,5000,138369.8526638421,133369.8526638421
20180613,5658.601944209106,5000,138278.1833123459,133278.1833123459
20180614,5658.601944209106,5000,139742.0636353128,134742.0636353128
20180615,5658.601944209106,5000,139718.86336734155,134718.86336734155
20180618,5658.601944209106,5000,139151.87145253178,134151.87145253178
20180619,5658.601944209106,5000,138816.8822174346,133816.8822174346
20180620,5658.601944209106,5000,139049.4507573416,134049.4507573416
20180621,5658.601944209106,5000,138067.68332002132,133067.68332002132
20180622,5658.601944209106,5000,138286.67121526223,133286.67121526223
20180625,5658.601944209106,5000,135891.95087247292,130891.95087247292
20180626,5658.601944209106,5000,136297.6726318727,131297.6726318727
20180627,5658.601944209106,5000,136258.06241826326,131258.06241826326
20180628,5658.601944209106,5000,136767.9024534365,131767.9024534365
20180629,5658.601944209106,5000,136204.8715599877,131204.8715599877
20180702,5658.601944209106,6000,137524.5825698355,131524.5825698355
20180703,5658.601944209106,6000,137040.77210360562,131040.77210360563
20180705,5658.601944209106,6000,137421.59601445092,131421.59601445092
20180706,5658.601944209106,6000,137912.19680301382,131912.19680301382
20180709,5658.601944209106,6000,138910.3741859723,132910.3741859723
20180710,5658.601944209106,6000,139727.4763067161,133727.4763067161
20180711,5658.601944209106,6000,138556.1457042648,132556.1457042648
20180712,5658.601944209106,6000,139826.50184073974,133826.50184073974
20180713,5658.601944209106,6000,140254.8580079164,134254.8580079164
20180716,5658.601944209106,6000,139681.64163096802,133681.64163096802
20180717,5658.601944209106,6000,140301.25854385892,134301.25854385892
20180718,5658.601944209106,6000,141024.99373252326,135024.99373252326
20180719,5658.601944209106,6000,140828.6402450592,134828.6402450592
20180720,5658.601944209106,6000,140008.1429631489,134008.1429631489
20180723,5658.601944209106,6000,140141.6859690322,134141.6859690322
20180724,5658.601944209106,6000,140862.59185672447,134862.59185672447
20180725,5658.601944209106,6000,141902.07703387566,135902.07703387566
20180726,5658.601944209106,6000,142085.98159706246,136085.98159706246
20180727,5658.601944209106,6000,141799.09047849107,135799.09047849107
20180730,5658.601944209106,6000,140629.45745662306,134629.45745662306
20180731,5658.601944209106,6000,140982.55421794168,134982.55421794168
20180801,5658.601944209106,7000,142071.39426846578,135071.39426846578
20180802,5658.601944209106,7000,142750.9923619653,135750.9923619653
20180803,5658.601944209106,7000,143428.89287488154,136428.89287488154
20180807,5658.601944209106,7000,144218.83370629314,137218.83370629314
20180808,5658.601944209106,7000,143957.97215666508,136957.97215666508
20180809,5658.601944209106,7000,144310.50305778932,137310.50305778932
20180810,5658.601944209106,7000,144474.03665397695,137474.03665397695
20180813,5658.601944209106,7000,143792.74097989418,136792.74097989418
20180814,5658.601944209106,7000,144962.37400176222,137962.37400176222
20180815,5658.601944209106,7000,144391.98692578592,137391.98692578592
20180816,5658.601944209106,7000,144386.89418403612,137386.89418403612
20180817,5658.601944209106,7000,144635.87266958132,137635.87266958132
20180820,5658.601944209106,7000,144899.5635201815,137899.5635201815
20180821,5658.601944209106,7000,144289.00037040134,137289.00037040134
20180822,5658.601944209106,7000,143535.8404516271,136535.8404516271
20180823,5658.601944209106,7000,143474.7275506296,136474.7275506296
20180824,5658.601944209106,7000,143563.0017409593,136563.0017409593
20180827,5947.091618339412,0,144302.015154873,144302.015154873
20180828,5947.091618339412,0,143942.21611196347,143942.21611196347
20180829,5947.091618339412,0,144661.2194886207,144661.2194886207
20180830,5947.091618339412,0,144583.31258842043,144583.31258842043
20180831,5947.091618339412,0,144381.70618255873,144381.70618255873
20180904,5947.091618339412,1000,145532.76230966457,144532.76230966457
20180905,5947.091618339412,1000,143996.03383548566,142996.03383548566
20180906,5947.091618339412,1000,143464.36384480612,142464.36384480612
20180907,5947.091618339412,1000,143544.6495816537,142544.6495816537
20180910,5947.091618339412,1000,143713.54698361453,142713.54698361453
