date,parts,savings,total_value,invested_value
20160624,4812.240658210502,0,87064.9828846077,87064.9828846077
20160627,4812.240658210502,0,86255.08278183086,86255.08278183086
20160628,4812.240658210502,0,87189.61991765535,87189.61991765535
20160629,4812.240658210502,0,88706.43817312329,88706.43817312329
20160630,4812.240658210502,0,89679.95445827927,89679.95445827927
20160701,4812.240658210502,1000,90888.80570284562,89888.80570284562
20160705,4812.240658210502,1000,90277.16991518706,89277.16991518706
20160706,4812.240658210502,1000,90335.3980271514,89335.3980271514
20160707,4812.240658210502,1000,90505.75134645205,89505.75134645205
20160708,4812.240658210502,1000,91817.08692581442,90817.08692581442
20160711,4812.240658210502,1000,92478.77001631836,91478.77001631836
20160712,4812.240658210502,1000,93078.85642639721,92078.85642639721
20160713,4812.240658210502,1000,92998.49200740509,91998.49200740509
20160714,4812.240658210502,1000,93475.86628069957,92475.86628069957
20160715,4812.240658210502,1000,93610.60901912948,92610.60901912948
20160718,4812.240658210502,1000,93833.89698567044,92833.89698567044
20160719,4812.240658210502,1000,94002.80663277363,93002.80663277363
20160720,4812.240658210502,1000,94494.61762804275,93494.61762804275
20160721,4812.240658210502,1000,94486.91804298961,93486.91804298961
20160722,4812.240658210502,1000,94749.6663829279,93749.6663829279
20160725,4812.240658210502,1000,94611.55507603726,93611.55507603726
20160726,4812.240658210502,1000,94635.6162793283,93635.6162793283
20160727,4812.240658210502,1000,94609.63017977397,93609.63017977397
20160728,4812.240658210502,1000,93889.23775323987,92889.23775323987
20160729,4812.240658210502,1000,93832.45331347299,92832.45331347299
20160802,4812.240658210502,2000,93663.56005759364,91663.56005759364
20160803,4812.240658210502,2000,93933.04553445343,91933.04553445343
20160804,4812.240658210502,2000,94467.68547158063,92467.68547158063
20160805,4812.240658210502,2000,95525.41596825529,93525.41596825529
20160808,4812.240658210502,2000,95671.22686019907,93671.22686019907
20160809,4812.240658210502,2000,95822.8124409327,93822.8124409327
20160810,4812.240658210502,2000,95352.17530455971,93352.17530455971
20160811,4812.240658210502,2000,95712.13090579386,93712.13090579386
20160812,4812.240658210502,2000,95730.89864436087,93730.89864436087
20160815,4812.240658210502,2000,95760.25331237596,93760.25331237596
20160816,4812.240658210502,2000,94793.9553882073,92793.9553882073
20160817,4812.240658210502,2000,94718.88443393921,92718.88443393921
20160818,4812.240658210502,2000,94574.5172141929,92574.5172141929
20160819,4812.240658210502,2000,94342.56721446716,92342.56721446716
20160822,4812.240658210502,2000,94341.60476633551,92341.60476633551
20160823,4812.240658210502,2000,94726.58401899235,92726.58401899235
20160824,4812.240658210502,2000,94932.06669509792,92932.06669509792
20160825,4812.240658210502,2000,94455.65486993508,92455.65486993508
20160826,4812.240658210502,2000,94404.16389489223,92404.16389489223
20160829,4812.240658210502,2000,95324.74553280791,93324.74553280791
20160830,4812.240658210502,2000,95356.02509708628,93356.02509708628
20160831,4812.240658210502,2000,95257.37416359298,93257.37416359298
20160901,4812.240658210502,3000,96016.28090661662,93016.28090661662
20160902,4812.240658210502,3000,96871.41607158062,93871.41607158062
20160906,4812.240658210502,3000,96840.61773136807,93840.61773136807
20160907,4812.240658210502,3000,96907.98910058301,93907.98910058301
20160908,4812.240658210502,3000,96483.06825046305,93483.06825046305
20160909,4969.092741467588,0,95040.35850113153,95040.35850113153
20160912,4969.092741467588,0,95404.5929990811,95404.5929990811
20160913,4969.092741467588,0,94068.40396090048,94068.40396090048
20160914,4969.092741467588,0,93891.50425930422,93891.50425930422
20160915,4969.092741467588,0,94615.9979810102,94615.9979810102
20160916,4969.092741467588,0,94825.69369470014,94825.69369470014
20160919,4969.092741467588,0,95037.37704548665,95037.37704548665
20160920,4969.092741467588,0,95153.15690636284,95153.15690636284
20160921,4969.092741467588,0,96450.58702116003,96450.58702116003
20160922,4969.092741467588,0,96639.4125453358,96639.4125453358
20160923,4969.092741467588,0,96221.01493650423,96221.01493650423
20160926,4969.092741467588,0,94992.15830153928,94992.15830153928
20160927,4969.092741467588,0,95876.65680952051,95876.65680952051
20160928,4969.092741467588,0,96314.93078931796,96314.93078931796
20160929,4969.092741467588,0,95660.50127526668,95660.50127526668
20160930,4969.092741467588,0,95916.40955145228,95916.40955145228
20161003,5020.891719991731,0,96930.32301112836,96930.32301112836
20161004,5020.891719991731,0,97173.83625954797,97173.83625954797
20161005,5020.891719991731,0,97009.65310030425,97009.65310030425
20161006,5020.891719991731,0,97133.16703661604,97133.16703661604
20161007,5020.891719991731,0,96724.4664506087,96724.4664506087
20161010,5020.891719991731,0,97281.28334235579,97281.28334235579
20161011,5020.891719991731,0,97062.87455253616,97062.87455253616
20161012,5020.891719991731,0,97193.91982642794,97193.91982642794
20161013,5020.891719991731,0,96698.35781366476,96698.35781366476
20161014,5020.891719991731,0,97170.32163534398,97170.32163534398
20161017,5020.891719991731,0,96934.33972450437,96934.33972450437
20161018,5020.891719991731,0,97855.67335512284,97855.67335512284
20161019,5020.891719991731,0,98245.2945525942,98245.2945525942
20161020,5020.891719991731,0,98471.73676916584,98471.73676916584
20161021,5020.891719991731,0,98802.1114443413,98802.1114443413
20161024,5020.891719991731,0,98975.33220868101,98975.33220868101
20161025,5020.891719991731,0,98909.05643797711,98909.05643797711
20161026,5020.891719991731,0,98310.56614495411,98310.56614495411
20161027,5020.891719991731,0,98003.28757169061,98003.28757169061
20161028,5020.891719991731,0,97701.5319793191,97701.5319793191
20161101,5020.891719991731,1000,97287.64887096942,96287.64887096942
20161102,5020.891719991731,1000,96015.35490912352,95015.35490912352
20161103,5020.891719991731,1000,95914.43498555169,94914.43498555169
20161104,5020.891719991731,1000,95284.31307469273,94284.31307469273
20161107,5020.891719991731,1000,97500.03259072508,96500.03259072508
20161108,5020.891719991731,1000,97773.67118946463,96773.67118946463
20161109,5020.891719991731,1000,98923.95748251473,97923.95748251473
20161110,5020.891719991731,1000,99841.77648892922,98841.77648892922
20161111,5071.706535559359,0,99807.6344252333,99807.6344252333
20161114,5071.706535559359,0,100771.25866698955,100771.25866698955
20161115,5071.706535559359,0,101302.77351191618,101302.77351191618
20161116,5071.706535559359,0,101620.2623410422,101620.2623410422
20161117,5071.706535559359,0,102140.61943159059,102140.61943159059
20161118,5071.706535559359,0,102527.08346960021,102527.08346960021
20161121,5071.706535559359,0,102853.19419983668,102853.19419983668
20161122,5071.706535559359,0,103327.90593156504,103327.90593156504
20161123,5071.706535559359,0,103693.0688021253,103693.0688021253
20161125,5071.706535559359,0,103662.1313922584,103662.1313922584
20161128,5071.706535559359,0,103389.78075129887,103389.78075129887
20161129,5071.706535559359,0,103206.1849747116,103206.1849747116
20161130,5071.706535559359,0,103125.54484079622,103125.54484079622
20161201,5071.706535559359,1000,103887.68180427849,102887.68180427849
20161202,5071.706535559359,1000,103432.7497280388,102432.7497280388
20161205,5071.706535559359,1000,103366.31037242299,102366.31037242299
20161206,5071.706535559359,1000,103865.36629552202,102865.36629552202
20161207,5071.706535559359,1000,104844.71282753853,103844.71282753853
20161208,5071.706535559359,1000,106575.68626812495,105575.68626812495
20161209,5071.706535559359,1000,107755.8723789496,106755.8723789496
20161212,5071.706535559359,1000,107045.32629331773,106045.32629331773
20161213,5071.706535559359,1000,107556.55431210213,106556.55431210213
20161214,5071.706535559359,1000,106822.6783764067,105822.6783764067
20161215,5071.706535559359,1000,108675.37277384651,107675.37277384651
20161216,5071.706535559359,1000,108739.78344684813,107739.78344684813
20161219,5071.706535559359,1000,108708.33886632766,107708.33886632766
20161220,5071.706535559359,1000,109490.39601411091,108490.39601411091
20161221,5071.706535559359,1000,108842.23191886643,107842.23191886643
20161222,5071.706535559359,1000,108468.44714719571,107468.44714719571
20161223,5071.706535559359,1000,108499.89172771617,107499.89172771617
20161228,5071.706535559359,1000,108681.96599234274,107681.96599234274
20161229,5071.706535559359,1000,107862.37821619635,106862.37821619635
20161230,5071.706535559359,1000,107172.11895670673,106172.11895670673
20170103,5071.706535559359,2000,110258.61902543585,108258.61902543585
20170104,5071.706535559359,2000,110296.14965379899,108296.14965379899
20170105,5071.706535559359,2000,109532.35064954375,107532.35064954375
20170106,5071.706535559359,2000,109818.3948981493,107818.3948981493
20170109,5071.706535559359,2000,109667.76521404317,107667.76521404317
20170110,5071.706535559359,2000,109460.33241673879,107460.33241673879
20170111,5071.706535559359,2000,110640.0113569099,108640.0113569099
20170112,5166.440735079056,0,109072.34686676851,109072.34686676851
20170113,5166.440735079056,0,109659.2545342735,109659.2545342735
20170117,5166.440735079056,0,108625.44974318417,108625.44974318417
20170118,5166.440735079056,0,108804.7252366914,108804.7252366914
20170119,5166.440735079056,0,109055.29761234275,109055.29761234275
20170120,5166.440735079056,0,108780.44296523654,108780.44296523654
20170123,5166.440735079056,0,108016.32638051835,108016.32638051835
20170124,5166.440735079056,0,108484.92255519003,108484.92255519003
20170125,5166.440735079056,0,109540.42639736668,109540.42639736668
20170126,5166.440735079056,0,110168.66559075228,110168.66559075228
20170127,5166.440735079056,0,109760.51677268105,109760.51677268105
20170130,5166.440735079056,0,109223.2069362328,109223.2069362328
20170131,5166.440735079056,0,108071.60729638369,108071.60729638369
20170201,5214.0042918818335,0,109621.83323466961,109621.83323466961
20170202,5214.0042918818335,0,109256.3315338087,109256.3315338087
20170203,5214.0042918818335,0,110069.71620334225,110069.71620334225
20170206,5214.0042918818335,0,110122.89904711946,110122.89904711946
20170207,5214.0042918818335,0,110608.84424712283,110608.84424712283
20170208,5214.0042918818335,0,110727.20214454856,110727.20214454856
20170209,5214.0042918818335,0,111505.65298532651,111505.65298532651
20170210,5214.0042918818335,0,112380.56290550428,112380.56290550428
20170213,5214.0042918818335,0,113123.55851709745,113123.55851709745
20170214,5214.0042918818335,0,113598.0329076587,113598.0329076587
20170215,5214.0042918818335,0,114122.04033899281,114122.04033899281
20170216,5214.0042918818335,0,113298.22766087549,113298.22766087549
20170217,5214.0042918818335,0,113737.24682225194,113737.24682225194
20170221,5214.0042918818335,0,115151.2847862103,115151.2847862103
20170222,5214.0042918818335,0,115046.48329994347,115046.48329994347
20170223,5214.0042918818335,0,114733.12164200137,114733.12164200137
20170224,5214.0042918818335,0,114718.52242998409,114718.52242998409
20170227,5214.0042918818335,0,114302.44488749193,114302.44488749193
20170228,5214.0042918818335,0,113983.86922525795,113983.86922525795
20170301,5214.0042918818335,1000,116851.52556261003,115851.52556261003
20170302,5214.0042918818335,1000,116727.43226046323,115727.43226046323
20170303,5214.0042918818335,1000,116346.80994715585,115346.80994715585
20170306,5214.0042918818335,1000,115756.06326088565,114756.06326088565
20170307,5214.0042918818335,1000,115629.36295659291,114629.36295659291
20170308,5214.0042918818335,1000,115545.93888792282,114545.93888792282
20170309,5214.0042918818335,1000,115356.14913169832,114356.14913169832
20170310,5214.0042918818335,1000,115168.96637761976,114168.96637761976
20170313,5214.0042918818335,1000,115306.61609092542,114306.61609092542
20170314,5214.0042918818335,1000,115128.29714414307,114128.29714414307
20170315,5259.351035758889,0,115980.78684586575,115980.78684586575
20170316,5259.351035758889,0,115480.09662726152,115480.09662726152
20170320,5259.351035758889,0,115089.8527804082,115089.8527804082
20170321,5259.351035758889,0,113625.12351694934,113625.12351694934
20170322,5259.351035758889,0,113487.32851981246,113487.32851981246
20170323,5259.351035758889,0,113784.48185333284,113784.48185333284
20170324,5259.351035758889,0,113646.16092109238,113646.16092109238
20170327,5259.351035758889,0,112781.52361081362,112781.52361081362
20170328,5259.351035758889,0,113800.7858415437,113800.7858415437
20170329,5259.351035758889,0,115004.65129362891,115004.65129362891
20170330,5259.351035758889,0,115383.32456820355,115383.32456820355
20170331,5259.351035758889,0,115428.02905200749,115428.02905200749
20170403,5304.8473551066545,0,116599.48389577324,116599.48389577324
20170404,5304.8473551066545,0,116558.63657113892,116558.63657113892
20170405,5304.8473551066545,0,116313.55262333299,116313.55262333299
20170406,5304.8473551066545,0,116444.58235300414,116444.58235300414
20170407,5304.8473551066545,0,116822.28748468772,116822.28748468772
20170410,5304.8473551066545,0,117119.3589365737,117119.3589365737
20170411,5304.8473551066545,0,116874.27498876778,116874.27498876778
20170412,5304.8473551066545,0,116658.36770141493,116658.36770141493
20170413,5304.8473551066545,0,115977.75578575475,115977.75578575475
20170418,5304.8473551066545,0,115457.8807449543,115457.8807449543
20170419,5304.8473551066545,0,115153.91299150669,115153.91299150669
20170420,5304.8473551066545,0,115328.9729542252,115328.9729542252
20170421,5304.8473551066545,0,115892.87822807304,115892.87822807304
20170424,5304.8473551066545,0,115876.4332012722,115876.4332012722
20170425,5304.8473551066545,0,115841.4212087285,115841.4212087285
20170426,5304.8473551066545,0,116398.96066575022,116398.96066575022
20170427,5304.8473551066545,0,116457.31398665639,116457.31398665639
20170428,5304.8473551066545,0,116047.77977084216,116047.77977084216
20170502,5350.412499593727,0,117423.3629635837,117423.3629635837
20170503,5350.412499593727,0,117176.17390610247,117176.17390610247
20170504,5350.412499593727,0,116999.07525236592,116999.07525236592
20170505,5350.412499593727,0,117206.67125735014,117206.67125735014
20170508,5350.412499593727,0,117861.02670605047,117861.02670605047
20170509,5350.412499593727,0,118073.43808228434,118073.43808228434
20170510,5350.412499593727,0,118494.51554600235,118494.51554600235
20170511,5350.412499593727,0,118257.49227227035,118257.49227227035
20170512,5350.412499593727,0,117785.05084855623,117785.05084855623
20170515,5350.412499593727,0,117752.4133323087,117752.4133323087
20170516,5350.412499593727,0,116961.08732361879,116961.08732361879
20170517,5350.412499593727,0,114880.84694377675,114880.84694377675
20170518,5350.412499593727,0,115015.67733876652,115015.67733876652
20170519,5350.412499593727,0,115155.85814625588,115155.85814625588
20170522,5350.412499593727,0,115236.11433374978,115236.11433374978
20170523,5350.412499593727,0,115540.55280497666,115540.55280497666
20170524,5350.412499593727,0,116086.29487993522,116086.29487993522
20170525,5350.412499593727,0,116210.95949117574,116210.95949117574
20170526,5350.412499593727,0,116376.82227866317,116376.82227866317
20170530,5350.412499593727,0,116325.99335991702,116325.99335991702
20170531,5350.412499593727,0,115754.03426371045,115754.03426371045
20170601,5350.412499593727,1000,117662.53430614148,116662.53430614148
20170602,5350.412499593727,1000,117884.04138362464,116884.04138362464
20170606,5396.360991334486,0,117443.70243490809,117443.70243490809
20170607,5396.360991334486,0,117545.69365764431,117545.69365764431
20170608,5396.360991334486,0,117805.79825742664,117805.79825742664
20170609,5396.360991334486,0,118118.2475588249,118118.2475588249
20170612,5396.360991334486,0,117686.53867951814,117686.53867951814
20170613,5396.360991334486,0,118269.34566658226,118269.34566658226
20170614,5396.360991334486,0,117633.11470570393,117633.11470570393
20170615,5396.360991334486,0,118132.8177335015,118132.8177335015
20170616,5396.360991334486,0,118034.06432736009,118034.06432736009
20170619,5396.360991334486,0,119177.55322142386,119177.55322142386
20170620,5396.360991334486,0,118755.5577919015,118755.5577919015
20170621,5396.360991334486,0,118429.6175880249,118429.6175880249
20170622,5396.360991334486,0,118372.9557976159,118372.9557976159
20170623,5396.360991334486,0,118137.13482229457,118137.13482229457
20170626,5396.360991334486,0,118262.87003339265,118262.87003339265
20170627,5396.360991334486,0,116777.25185247828,116777.25185247828
20170628,5396.360991334486,0,116873.84671422318,116873.84671422318
20170629,5396.360991334486,0,115505.86920291987,115505.86920291987
20170630,5396.360991334486,0,115527.45464688522,115527.45464688522
20170703,5442.816656370559,0,117161.52706336702,117161.52706336702
20170705,5442.816656370559,0,117562.11836927588,117562.11836927588
20170706,5442.816656370559,0,116098.54497037784,116098.54497037784
20170707,5442.816656370559,0,116500.76912128362,116500.76912128362
20170710,5442.816656370559,0,116762.02432078942,116762.02432078942
20170711,5442.816656370559,0,116363.06585987746,116363.06585987746
20170712,5442.816656370559,0,117405.90953123805,117405.90953123805
20170713,5442.816656370559,0,117814.12078046585,117814.12078046585
20170714,5442.816656370559,0,118042.17479836776,118042.17479836776
20170717,5442.816656370559,0,117830.44923043497,117830.44923043497
20170718,5442.816656370559,0,116772.90995410216,116772.90995410216
20170719,5442.816656370559,0,117950.73547854075,117950.73547854075
20170720,5442.816656370559,0,117066.27777188054,117066.27777188054
20170721,5442.816656370559,0,116565.53863949444,116565.53863949444
20170724,5442.816656370559,0,116469.2007846767,116469.2007846767
20170725,5442.816656370559,0,116631.94100270215,116631.94100270215
20170726,5442.816656370559,0,117024.36808362647,117024.36808362647
20170727,5442.816656370559,0,116775.0870807647,116775.0870807647
20170728,5442.816656370559,0,115783.40588597399,115783.40588597399
20170731,5442.816656370559,0,115405.13012835624,115405.13012835624
20170801,5442.816656370559,1000,116755.6475210265,115755.6475210265
20170802,5442.816656370559,1000,116304.43802021338,115304.43802021338
20170803,5442.816656370559,1000,116019.23442741956,115019.23442741956
20170804,5442.816656370559,1000,117212.84412016164,116212.84412016164
20170808,5489.6160461065165,0,117301.01774999482,117301.01774999482
20170809,5489.6160461065165,0,116965.60220957772,116965.60220957772
20170810,5489.6160461065165,0,115661.2694370228,115661.2694370228
20170811,5489.6160461065165,0,115106.26925476144,115106.26925476144
20170814,5489.6160461065165,0,116069.14790924852,116069.14790924852
20170815,5489.6160461065165,0,116523.68811786613,116523.68811786613
20170816,5489.6160461065165,0,116980.97313450681,116980.97313450681
20170817,5489.6160461065165,0,115552.57503930989,115552.57503930989
20170818,5489.6160461065165,0,115126.58083413202,115126.58083413202
20170821,5489.6160461065165,0,114580.36403754442,114580.36403754442
20170822,5489.6160461065165,0,115872.61965479792,115872.61965479792
20170823,5489.6160461065165,0,115207.8271516144,115207.8271516144
20170824,5489.6160461065165,0,115162.81230003634,115162.81230003634
20170825,5489.6160461065165,0,114808.18310345785,114808.18310345785
20170828,5489.6160461065165,0,114107.15913437006,114107.15913437006
20170829,5489.6160461065165,0,113377.04020023788,113377.04020023788
20170830,5489.6160461065165,0,114586.95157679977,114586.95157679977
20170831,5489.6160461065165,0,115564.65219461134,115564.65219461134
20170901,5536.9284641968925,0,117029.07371211193,117029.07371211193
20170905,5536.9284641968925,0,115942.72834743651,115942.72834743651
20170906,5536.9284641968925,0,116060.66492372392,116060.66492372392
20170907,5536.9284641968925,0,115732.32506579703,115732.32506579703
20170908,5536.9284641968925,0,115605.52940396692,115605.52940396692
20170911,5536.9284641968925,0,116992.52998424823,116992.52998424823
20170912,5536.9284641968925,0,117662.49832841606,117662.49832841606
20170913,5536.9284641968925,0,117936.57628739381,117936.57628739381
20170914,5536.9284641968925,0,118195.70453951824,118195.70453951824
20170915,5536.9284641968925,0,117557.85038044275,117557.85038044275
20170918,5536.9284641968925,0,117820.8544824921,117820.8544824921
20170919,5536.9284641968925,0,117907.23056653356,117907.23056653356
20170920,5536.9284641968925,0,117894.49563106592,117894.49563106592
20170921,5536.9284641968925,0,118127.6003194086,118127.6003194086
20170922,5536.9284641968925,0,117920.51919484764,117920.51919484764
20170925,5536.9284641968925,0,118593.25600324757,118593.25600324757
20170926,5536.9284641968925,0,119274.29820434378,119274.29820434378
20170927,5536.9284641968925,0,119986.3472048395,119986.3472048395
20170928,5536.9284641968925,0,119713.93032440101,119713.93032440101
20170929,5536.9284641968925,0,119836.85013630618,119836.85013630618
20171002,5536.9284641968925,1000,122023.96759903,121023.96759903
20171003,5536.9284641968925,1000,122132.49139692825,121132.49139692825
20171004,5536.9284641968925,1000,122142.45786816382,121142.45786816382
20171005,5536.9284641968925,1000,122956.38635240075,121956.38635240075
20171006,5536.9284641968925,1000,122656.2848296413,121656.2848296413
20171009,5536.9284641968925,1000,122548.31472458945,121548.31472458945
20171010,5536.9284641968925,1000,122243.78365905862,121243.78365905862
20171011,5536.9284641968925,1000,122075.46103374704,121075.46103374704
20171012,5536.9284641968925,1000,122006.803120791,121006.803120791
20171013,5536.9284641968925,1000,122449.20370508032,121449.20370508032
20171016,5536.9284641968925,1000,122878.869353902,121878.869353902
20171017,5536.9284641968925,1000,123198.90381913258,122198.90381913258
20171018,5536.9284641968925,1000,123131.35329186938,122131.35329186938
20171019,5536.9284641968925,1000,122587.62691668523,121587.62691668523
20171020,5536.9284641968925,1000,123340.0954949696,122340.0954949696
20171023,5536.9284641968925,1000,123522.26044144167,122522.26044144167
20171024,5536.9284641968925,1000,123356.70628036218,122356.70628036218
20171025,5536.9284641968925,1000,122445.88154800181,121445.88154800181
20171026,5536.9284641968925,1000,123690.58306675326,122690.58306675326
20171027,5536.9284641968925,1000,125519.4305384775,124519.4305384775
20171031,5536.9284641968925,1000,124946.91213527953,123946.91213527953
20171101,5536.9284641968925,2000,126563.72596619106,124563.72596619106
20171102,5536.9284641968925,2000,126091.97966104149,124091.97966104149
20171103,5536.9284641968925,2000,126753.64261251301,124753.64261251301
20171106,5536.9284641968925,2000,127251.41248144432,125251.41248144432
20171107,5536.9284641968925,2000,127354.95304372482,125354.95304372482
20171108,5625.220888706869,0,127422.503570988,127422.503570988
20171109,5625.220888706869,0,126578.72043768196,126578.72043768196
20171110,5625.220888706869,0,125983.00954556791,125983.00954556791
20171113,5625.220888706869,0,125694.99823606611,125694.99823606611
20171114,5625.220888706869,0,124513.70184943767,124513.70184943767
20171115,5625.220888706869,0,123371.2194869413,123371.2194869413
20171116,5625.220888706869,0,124604.83042783472,124604.83042783472
20171117,5625.220888706869,0,124344.94522277647,124344.94522277647
20171120,5625.220888706869,0,124859.09041200428,124859.09041200428
20171121,5625.220888706869,0,125800.18986668494,125800.18986668494
20171122,5625.220888706869,0,125408.11197074207,125408.11197074207
20171124,5625.220888706869,0,124410.76030717434,124410.76030717434
20171127,5625.220888706869,0,124303.88111028892,124303.88111028892
20171128,5625.220888706869,0,125569.55581024797,125569.55581024797
20171129,5625.220888706869,0,125737.18739273142,125737.18739273142
20171130,5625.220888706869,0,125587.55651709183,125587.55651709183
20171201,5625.220888706869,1000,126783.8767261077,125783.8767261077
20171204,5625.220888706869,1000,126918.88202743664,125918.88202743664
20171205,5625.220888706869,1000,126733.8122601982,125733.8122601982
20171206,5625.220888706869,1000,126930.69499130294,125930.69499130294
20171207,5625.220888706869,1000,127257.5203249368,126257.5203249368
20171208,5625.220888706869,1000,128205.3700446839,127205.3700446839
20171211,5625.220888706869,1000,128280.74800459258,127280.74800459258
20171212,5625.220888706869,1000,129068.84145110042,128068.84145110042
20171213,5625.220888706869,1000,128892.20951519502,127892.20951519502
20171214,5625.220888706869,1000,128215.4954422836,127215.4954422836
20171215,5625.220888706869,1000,128890.5219489284,127890.5219489284
20171218,5625.220888706869,1000,129512.67137921939,128512.67137921939
20171219,5625.220888706869,1000,128993.46349119174,127993.46349119174
20171220,5625.220888706869,1000,128249.8092897047,127249.8092897047
20171221,5625.220888706869,1000,128814.58146693086,127814.58146693086
20171222,5625.220888706869,1000,129023.2771619019,128023.2771619019
20171227,5625.220888706869,1000,128616.01116955951,127616.01116955951
20171228,5625.220888706869,1000,128309.436631125,127309.436631125
20171229,5669.736558222538,0,127364.9620439111,127364.9620439111
20180102,5669.736558222538,1000,128724.42334170241,127724.42334170241
20180103,5669.736558222538,1000,129617.40684962245,128617.40684962245
20180104,5669.736558222538,1000,130105.0041936296,129105.0041936296
20180105,5669.736558222538,1000,131357.44899934097,130357.44899934097
20180108,5669.736558222538,1000,132089.9789626633,131089.9789626633
20180109,5669.736558222538,1000,132773.74919158494,131773.74919158494
20180110,5669.736558222538,1000,132316.2014513364,131316.2014513364
20180111,5669.736558222538,1000,132192.60119436713,131192.60119436713
20180112,5669.736558222538,1000,131923.28870785155,130923.28870785156
20180116,5669.736558222538,1000,131130.65953701205,130130.65953701205
20180117,5669.736558222538,1000,131686.29371971788,130686.29371971787
20180118,5669.736558222538,1000,131535.47872726916,130535.47872726915
20180119,5669.736558222538,1000,132330.37579273194,131330.37579273194
20180122,5669.736558222538,1000,132931.93484155936,131931.93484155936
20180123,5669.736558222538,1000,132944.40826198744,131944.40826198744
20180124,5669.736558222538,1000,132214.14619328838,131214.14619328838
20180125,5669.736558222538,1000,131066.59151390415,130066.59151390415
20180126,5669.736558222538,1000,132564.53591258652,131564.53591258652
20180129,5669.736558222538,1000,132595.15249000094,131595.15249000094
20180130,5669.736558222538,1000,130763.82758169506,129763.82758169506
20180131,5669.736558222538,1000,130238.80997640365,129238.80997640365
20180201,5669.736558222538,2000,131160.56761190016,129160.56761190017
20180202,5669.736558222538,2000,129107.55600416781,127107.55600416781
20180205,5669.736558222538,2000,125288.4214585491,123288.4214585491
20180206,5669.736558222538,2000,125696.64249074113,123696.64249074113
20180207,5669.736558222538,2000,126411.59627073299,124411.59627073299
20180208,5669.736558222538,2000,123460.49839217815,121460.49839217815
20180209,5669.736558222538,2000,123834.70100502085,121834.70100502085
20180212,5669.736558222538,2000,125044.0558128897,123044.0558128897
20180213,5669.736558222538,2000,124534.34649630549,122534.34649630549
20180214,5669.736558222538,2000,125532.78710420849,123532.78710420849
20180215,5669.736558222538,2000,126388.91732450009,124388.91732450009
20180216,5669.736558222538,2000,127111.80873567348,125111.80873567348
20180220,5669.736558222538,2000,127434.98371949214,125434.98371949214
20180221,5669.736558222538,2000,127191.18504748859,125191.18504748859
20180222,5669.736558222538,2000,127146.96110233445,125146.96110233445
20180223,5669.736558222538,2000,128865.4582531317,126865.4582531317
20180226,5669.736558222538,2000,130012.44595886012,128012.44595886012
20180227,5669.736558222538,2000,129471.55309120569,127471.55309120569
20180228,5669.736558222538,2000,128498.6262978147,126498.6262978147
20180301,5669.736558222538,3000,128026.19571364431,125026.19571364431
20180302,5669.736558222538,3000,126685.8699912805,123685.8699912805
20180305,5669.736558222538,3000,127510.24968684606,124510.24968684606
20180306,5669.736558222538,3000,127453.55232126384,124453.55232126384
20180307,5669.736558222538,3000,127327.6841696713,124327.6841696713
20180308,5669.736558222538,3000,128726.97515224061,125726.97515224061
20180309,5669.736558222538,3000,130245.89757618844,127245.89757618844
20180312,5669.736558222538,3000,130470.98611754987,127470.98611754987
20180313,5669.736558222538,3000,129177.15223496348,126177.15223496348
20180314,5669.736558222538,3000,128903.87093285714,125903.87093285714
20180315,5669.736558222538,3000,129253.12670484367,126253.12670484367
20180316,5669.736558222538,3000,129723.14786552031,126723.14786552031
20180320,5669.736558222538,3000,128514.36003130727,125514.36003130727
20180321,5669.736558222538,3000,128463.33240228325,125463.33240228325
20180322,5669.736558222538,3000,125838.24437582624,122838.24437582624
20180323,5669.736558222538,3000,123263.61700473737,120263.61700473737
20180326,5669.736558222538,3000,124379.42115939557,121379.42115939557
20180327,5669.736558222538,3000,124046.04064977208,121046.04064977208
20180328,5669.736558222538,3000,124115.77840943821,121115.77840943821
20180329,5669.736558222538,3000,125698.20188283813,122698.20188283813
20180403,5669.736558222538,4000,125868.71942437017,121868.71942437017
20180404,5669.736558222538,4000,126448.73347427635,122448.73347427635
20180405,5669.736558222538,4000,128325.98324870382,124325.98324870382
20180406,5669.736558222538,4000,126358.01768934478,122358.01768934478
20180409,5669.736558222538,4000,126383.53150385678,122383.53150385678
20180410,5669.736558222538,4000,127706.2810428901,123706.2810428901
20180411,5669.736558222538,4000,126850.71779625432,122850.71779625432
20180412,5669.736558222538,4000,128024.92023746221,124024.92023746221
20180413,5669.736558222538,4000,127823.64458964531,123823.64458964531
20180416,5669.736558222538,4000,128163.82878313866,124163.82878313866
20180417,5669.736558222538,4000,129299.47701575063,125299.47701575063
20180418,5669.736558222538,4000,129478.64069099046,125478.64069099046
20180419,5669.736558222538,4000,129082.89307922653,125082.89307922653
20180420,5669.736558222538,4000,129077.79031632414,125077.79031632414
20180423,5669.736558222538,4000,129523.43160980042,125523.43160980042
20180424,5669.736558222538,4000,128655.39494273656,124655.39494273656
20180425,5669.736558222538,4000,128818.11638195754,124818.11638195754
20180426,5669.736558222538,4000,130390.33432955266,126390.33432955266
20180427,5669.736558222538,4000,130759.43417949294,126759.43417949294
20180430,5669.736558222538,4000,130322.29749085398,126322.29749085398
20180501,5669.736558222538,5000,132202.80757834594,127202.80757834595
20180502,5669.736558222538,5000,132123.99824018666,127123.99824018666
