date,parts,savings,total_value,invested_value
20160805,4850.96694064747,2000,96278.05739478952,94278.05739478952
20160808,4850.96694064747,2000,96425.04169309115,94425.04169309115
20160809,4850.96694064747,2000,96577.84715172154,94577.84715172154
20160810,4850.96694064747,2000,96103.42258492621,94103.42258492621
20160811,4850.96694064747,2000,96466.27491208665,94466.27491208665
20160812,4850.96694064747,2000,96485.19368315517,94485.19368315517
20160815,4850.96694064747,2000,96514.78458149312,94514.78458149312
20160816,4850.96694064747,2000,95540.71041981112,93540.71041981112
20160817,4850.96694064747,2000,95465.035335537,93465.035335537
20160818,4850.96694064747,2000,95319.50632731759,93319.50632731759
20160819,4850.96694064747,2000,95085.68972077838,93085.68972077838
20160822,4850.96694064747,2000,95084.71952739025,93084.71952739025
20160823,4850.96694064747,2000,95472.79688264204,93472.79688264204
20160824,4850.96694064747,2000,95679.93317100768,93679.93317100768
20160825,4850.96694064747,2000,95199.68744388358,93199.68744388358
20160826,4850.96694064747,2000,95147.78209761865,93147.78209761865
20160829,4850.96694064747,2000,96075.77207336453,94075.77207336453
20160830,4850.96694064747,2000,96107.30335847873,94107.30335847873
20160831,4850.96694064747,2000,96007.85853619546,94007.85853619546
20160901,4850.96694064747,3000,96764.82509246902,93764.82509246902
20160902,4850.96694064747,3000,97626.84191782206,94626.84191782206
20160906,4850.96694064747,3000,97595.79572940193,94595.79572940193
20160907,4850.96694064747,3000,97663.709266571,94663.709266571
20160908,4850.96694064747,3000,97235.36888571184,94235.36888571184
20160909,4850.96694064747,3000,95781.04899690572,92781.04899690572
20160912,4850.96694064747,3000,96136.62487365518,93136.62487365518
20160913,5009.4396859764865,0,94832.19986331508,94832.19986331508
20160914,5009.4396859764865,0,94653.86381049431,94653.86381049431
20160915,5009.4396859764865,0,95384.24011670968,95384.24011670968
20160916,5009.4396859764865,0,95595.6384714579,95595.6384714579
20160919,5009.4396859764865,0,95809.04060208048,95809.04060208048
20160920,5009.4396859764865,0,95925.76054676375,95925.76054676375
20160921,5009.4396859764865,0,97233.7252487722,97233.7252487722
20160922,5009.4396859764865,0,97424.08395683931,97424.08395683931
20160923,5009.4396859764865,0,97002.2891352801,97002.2891352801
20160926,5009.4396859764865,0,95763.45470093809,95763.45470093809
20160927,5009.4396859764865,0,96655.13496504191,96655.13496504191
20160928,5009.4396859764865,0,97096.96754534505,97096.96754534505
20160929,5009.4396859764865,0,96437.22433870194,96437.22433870194
20160930,5009.4396859764865,0,96695.21048252974,96695.21048252974
20161003,5009.4396859764865,1000,97709.23691365046,96709.23691365046
20161004,5009.4396859764865,1000,97952.19473842032,96952.19473842032
20161005,5009.4396859764865,1000,97788.38606068889,96788.38606068889
20161006,5009.4396859764865,1000,97911.61827696391,96911.61827696391
20161007,5009.4396859764865,1000,97503.84988652542,96503.84988652542
20161010,5009.4396859764865,1000,98059.39674770022,97059.39674770022
20161011,5009.4396859764865,1000,97841.48612136024,96841.48612136024
20161012,5009.4396859764865,1000,97972.23249716424,96972.23249716424
20161013,5061.362922663368,0,97477.80080015835,97477.80080015835
20161014,5061.362922663368,0,97953.5689148887,97953.5689148887
20161017,5061.362922663368,0,97715.68485752352,97715.68485752352
20161018,5061.362922663368,0,98644.44495383225,98644.44495383225
20161019,5061.362922663368,0,99037.20671663093,99037.20671663093
20161020,5061.362922663368,0,99265.47418444305,99265.47418444305
20161021,5061.362922663368,0,99598.5118647543,99598.5118647543
20161024,5061.362922663368,0,99773.1288855862,99773.1288855862
20161025,5061.362922663368,0,99706.31889500703,99706.31889500703
20161026,5061.362922663368,0,99103.00443462556,99103.00443462556
20161027,5061.362922663368,0,98793.24902375856,98793.24902375856
20161028,5061.362922663368,0,98489.06111210649,98489.06111210649
20161101,5113.507634668124,0,98063.78131308449,98063.78131308449
20161102,5113.507634668124,0,96768.01847845958,96768.01847845958
20161103,5113.507634668124,0,96665.23697500276,96665.23697500276
20161104,5113.507634668124,0,96023.49176685192,96023.49176685192
20161107,5113.507634668124,0,98280.08268603095,98280.08268603095
20161108,5113.507634668124,0,98558.76885212037,98558.76885212037
20161109,5113.507634668124,0,99730.27345122283,99730.27345122283
20161110,5113.507634668124,0,100665.02264684017,100665.02264684017
20161111,5113.507634668124,0,100630.25079492443,100630.25079492443
20161114,5113.507634668124,0,101601.81724551135,101601.81724551135
20161115,5113.507634668124,0,102137.71284562458,102137.71284562458
20161116,5113.507634668124,0,102457.81842355481,102457.81842355481
20161117,5113.507634668124,0,102982.46430687176,102982.46430687176
20161118,5113.507634668124,0,103372.11358863347,103372.11358863347
20161121,5113.507634668124,0,103700.91212954264,103700.91212954264
20161122,5113.507634668124,0,104179.53644414757,104179.53644414757
20161123,5113.507634668124,0,104547.70899384367,104547.70899384367
20161125,5113.507634668124,0,104516.51659727219,104516.51659727219
20161128,5113.507634668124,0,104241.92123729052,104241.92123729052
20161129,5113.507634668124,0,104056.81226091553,104056.81226091553
20161130,5113.507634668124,0,103975.50748952432,103975.50748952432
20161201,5113.507634668124,1000,104735.68398145837,103735.68398145837
20161202,5113.507634668124,1000,104277.00234662864,103277.00234662864
20161205,5113.507634668124,1000,104210.0153966145,103210.0153966145
20161206,5113.507634668124,1000,104713.18454786584,103713.18454786584
20161207,5113.507634668124,1000,105700.60287212025,104700.60287212025
20161208,5113.507634668124,1000,107445.84302783248,106445.84302783248
20161209,5113.507634668124,1000,108635.75625441974,107635.75625441974
20161212,5113.507634668124,1000,107919.35383480274,106919.35383480274
20161213,5113.507634668124,1000,108434.7954043773,107434.7954043773
20161214,5113.507634668124,1000,107694.87084964082,106694.87084964082
20161215,5113.507634668124,1000,109562.83518858507,108562.83518858507
20161216,5113.507634668124,1000,109627.77673554537,108627.77673554537
20161219,5113.507634668124,1000,109596.07298821044,108596.07298821044
20161220,5113.507634668124,1000,110384.57586547626,109384.57586547626
20161221,5113.507634668124,1000,109731.06958976567,108731.06958976567
20161222,5113.507634668124,1000,109354.20407709063,108354.20407709063
20161223,5113.507634668124,1000,109385.90782442558,108385.90782442558
20161228,5113.507634668124,1000,109569.48274851014,108569.48274851014
20161229,5113.507634668124,1000,108743.13991474778,107743.13991474778
20161230,5113.507634668124,1000,108047.19152566945,107047.19152566945
20170103,5113.507634668124,2000,111150.88856657193,109150.88856657193
20170104,5113.507634668124,2000,111188.72852306846,109188.72852306846
20170105,5113.507634668124,2000,110418.63427328745,108418.63427328745
20170106,5113.507634668124,2000,110707.03610388273,108707.03610388273
20170109,5113.507634668124,2000,110555.16492713307,108555.16492713307
20170110,5113.507634668124,2000,110346.02246487515,108346.02246487515
20170111,5113.507634668124,2000,111535.42434069896,109535.42434069896
20170112,5113.507634668124,2000,109954.83913082303,107954.83913082303
20170113,5113.507634668124,2000,110535.73359812134,108535.73359812134
20170117,5113.507634668124,2000,109512.52072042426,107512.52072042426
20170118,5113.507634668124,2000,109689.95943534723,107689.95943534723
20170119,5113.507634668124,2000,109937.96455562864,107937.96455562864
20170120,5113.507634668124,2000,109665.92594946429,107665.92594946429
20170123,5113.507634668124,2000,108909.63817029688,106909.63817029688
20170124,5113.507634668124,2000,109373.43331276128,107373.43331276128
20170125,5113.507634668124,2000,110418.12292252398,108418.12292252398
20170126,5113.507634668124,2000,111039.92545089961,109039.92545089961
20170127,5113.507634668124,2000,110635.95834776084,108635.95834776084
20170130,5113.507634668124,2000,110104.15355375534,108104.15355375534
20170131,5113.507634668124,2000,108964.35270198782,106964.35270198782
20170201,5113.507634668124,3000,110508.94126507998,107508.94126507998
20170202,5113.507634668124,3000,110150.48437988975,107150.48437988975
20170203,5113.507634668124,3000,110948.19157089796,107948.19157089796
20170206,5113.507634668124,3000,111000.34934877159,108000.34934877159
20170207,5113.507634668124,3000,111476.92826032266,108476.92826032266
20170208,5113.507634668124,3000,111593.00488362962,108593.00488362962
20170209,5113.507634668124,3000,112356.45157348557,109356.45157348557
20170210,5113.507634668124,3000,113214.49815458288,110214.49815458288
20170213,5113.507634668124,3000,113943.1729925231,110943.1729925231
20170214,5113.507634668124,3000,114408.50218727789,111408.50218727789
20170215,5113.507634668124,3000,114922.40970456203,111922.40970456203
20170216,5113.507634668124,3000,114114.47549828449,111114.47549828449
20170217,5113.507634668124,3000,114545.03284112354,111545.03284112354
20170221,5113.507634668124,3000,115931.81611164553,112931.81611164553
20170222,5113.507634668124,3000,115829.03460818871,112829.03460818871
20170223,5113.507634668124,3000,115521.71279934514,112521.71279934514
20170224,5113.507634668124,3000,115507.39497796807,112507.39497796807
20170227,5113.507634668124,3000,115099.33706872156,112099.33706872156
20170228,5113.507634668124,3000,114786.90175224334,111786.90175224334
20170301,5113.507634668124,4000,117618.56018698146,113618.56018698146
20170302,5113.507634668124,4000,117496.85870527635,113496.85870527635
20170303,5113.507634668124,4000,117123.57264794558,113123.57264794558
20170306,5113.507634668124,4000,116544.21223293769,112544.21223293769
20170307,5113.507634668124,4000,116419.95399741524,112419.95399741524
20170308,5113.507634668124,4000,116338.13787526057,112338.13787526057
20170309,5113.507634668124,4000,116152.00619735864,112152.00619735864
20170310,5113.507634668124,4000,115968.43127327405,111968.43127327405
20170313,5113.507634668124,4000,116103.42787482929,112103.42787482929
20170314,5113.507634668124,4000,115928.54591372365,111928.54591372365
20170315,5113.507634668124,4000,116764.60441199188,112764.60441199188
20170316,5113.507634668124,4000,116277.79848517147,112277.79848517147
20170320,5296.298763814627,0,115898.3762186791,115898.3762186791
20170321,5296.298763814627,0,114423.35701295672,114423.35701295672
20170322,5296.298763814627,0,114284.59398534478,114284.59398534478
20170323,5296.298763814627,0,114583.8348655003,114583.8348655003
20170324,5296.298763814627,0,114444.54220801198,114444.54220801198
20170327,5296.298763814627,0,113573.83069124086,113573.83069124086
20170328,5296.298763814627,0,114600.25339166813,114600.25339166813
20170329,5296.298763814627,0,115812.5761787053,115812.5761787053
20170330,5296.298763814627,0,116193.90968969995,116193.90968969995
20170331,5296.298763814627,0,116238.92822919237,116238.92822919237
20170403,5296.298763814627,1000,117411.58756889275,116411.58756889275
20170404,5341.811027093968,0,117370.80606841137,117370.80606841137
20170405,5341.811027093968,0,117124.01439895963,117124.01439895963
20170406,5341.811027093968,0,117255.95713132886,117255.95713132886
20170407,5341.811027093968,0,117636.29407645794,117636.29407645794
20170410,5341.811027093968,0,117935.43549397521,117935.43549397521
20170411,5341.811027093968,0,117688.64382452346,117688.64382452346
20170412,5341.811027093968,0,117471.23211572073,117471.23211572073
20170413,5341.811027093968,0,116785.87776094458,116785.87776094458
20170418,5341.811027093968,0,116262.38028028938,116262.38028028938
20170419,5341.811027093968,0,115956.29450843688,115956.29450843688
20170420,5341.811027093968,0,116132.574272331,116132.574272331
20170421,5341.811027093968,0,116700.40878451108,116700.40878451108
20170424,5341.811027093968,0,116683.84917032708,116683.84917032708
20170425,5341.811027093968,0,116648.59321754826,116648.59321754826
20170426,5341.811027093968,0,117210.01755649585,117210.01755649585
20170427,5341.811027093968,0,117268.77747779388,117268.77747779388
20170428,5341.811027093968,0,116856.38966650223,116856.38966650223
20170502,5341.811027093968,1000,118234.58988722047,117234.58988722047
20170503,5341.811027093968,1000,117987.79821776874,116987.79821776874
20170504,5341.811027093968,1000,117810.98427277192,116810.98427277192
20170505,5341.811027093968,1000,118018.24654062316,117018.24654062316
20170508,5341.811027093968,1000,118671.55002923677,117671.55002923677
20170509,5341.811027093968,1000,118883.61992701239,117883.61992701239
20170510,5341.811027093968,1000,119304.02045484468,118304.02045484468
20170511,5341.811027093968,1000,119067.37822634442,118067.37822634442
20170512,5341.811027093968,1000,118595.69631265203,117595.69631265203
20170515,5341.811027093968,1000,118563.11126538675,117563.11126538675
20170516,5341.811027093968,1000,117773.05741447955,116773.05741447955
20170517,5341.811027093968,1000,115696.16128714541,114696.16128714541
20170518,5341.811027093968,1000,115830.77492502819,114830.77492502819
20170519,5341.811027093968,1000,115970.73037393806,114970.73037393806
20170522,5341.811027093968,1000,116050.85753934446,115050.85753934446
20170523,5341.811027093968,1000,116354.8065867861,115354.8065867861
20170524,5341.811027093968,1000,116899.6713115497,115899.6713115497
20170525,5341.811027093968,1000,117024.13550848098,116024.13550848098
20170526,5341.811027093968,1000,117189.7316503209,116189.7316503209
20170530,5341.811027093968,1000,117138.98444556349,116138.98444556349
20170531,5341.811027093968,1000,116567.94484676715,115567.94484676715
20170601,5341.811027093968,2000,118474.98435916772,116474.98435916772
20170602,5341.811027093968,2000,118696.13533568941,116696.13533568941
20170606,5341.811027093968,2000,118256.50428815957,116256.50428815957
20170607,5341.811027093968,2000,118357.46451657164,116357.46451657164
20170608,5341.811027093968,2000,118614.93980807757,116614.93980807757
20170609,5341.811027093968,2000,118924.23066654631,116924.23066654631
20170612,5341.811027093968,2000,118496.88578437878,116496.88578437878
20170613,5341.811027093968,2000,119073.80137530495,117073.80137530495
20170614,5341.811027093968,2000,118444.00185521058,116444.00185521058
20170615,5341.811027093968,2000,118938.65355631948,116938.65355631948
20170616,5341.811027093968,2000,118840.89841452366,116840.89841452366
20170619,5341.811027093968,2000,119972.82817116487,117972.82817116487
20170620,5341.811027093968,2000,119555.0985488461,117555.0985488461
20170621,5341.811027093968,2000,119232.45316280964,117232.45316280964
20170622,5341.811027093968,2000,119176.36414702516,117176.36414702516
20170623,5341.811027093968,2000,118942.92700514114,116942.92700514114
20170626,5341.811027093968,2000,119067.39120207242,117067.39120207242
20170627,5341.811027093968,2000,117596.79062631346,115596.79062631346
20170628,5341.811027093968,2000,117692.40904369846,115692.40904369846
20170629,5341.811027093968,2000,116338.25994833012,114338.25994833012
20170630,5341.811027093968,2000,116359.62719243851,114359.62719243851
20170703,5341.811027093968,3000,117987.28998812204,114987.28998812204
20170705,5341.811027093968,3000,118380.44727971616,115380.44727971616
20170706,5482.454046980891,0,116944.03429453059,116944.03429453059
20170707,5482.454046980891,0,117349.18764860247,117349.18764860247
20170710,5482.454046980891,0,117612.34544285756,117612.34544285756
20170711,5482.454046980891,0,117210.48156121386,117210.48156121386
20170712,5482.454046980891,0,118260.91975661539,118260.91975661539
20170713,5482.454046980891,0,118672.10381013897,118672.10381013897
20170714,5482.454046980891,0,118901.81863470747,118901.81863470747
20170717,5482.454046980891,0,118688.55117227991,118688.55117227991
20170718,5482.454046980891,0,117623.31035095152,117623.31035095152
20170719,5482.454046980891,0,118809.71340671819,118809.71340671819
20170720,5482.454046980891,0,117918.8146240838,117918.8146240838
20170721,5482.454046980891,0,117414.42885176155,117414.42885176155
20170724,5482.454046980891,0,117317.38941512999,117317.38941512999
20170725,5482.454046980891,0,117481.31479113472,117481.31479113472
20170726,5482.454046980891,0,117876.59972792203,117876.59972792203
20170727,5482.454046980891,0,117625.50333257031,117625.50333257031
20170728,5482.454046980891,0,116626.6002052104,116626.6002052104
20170731,5482.454046980891,0,116245.56964894522,116245.56964894522
20170801,5482.454046980891,1000,117598.6396895708,116598.6396895708
20170802,5482.454046980891,1000,117144.14424907607,116144.14424907607
20170803,5482.454046980891,1000,116856.86365701428,115856.86365701428
20170804,5482.454046980891,1000,118059.1658295172,117059.1658295172
20170808,5482.454046980891,1000,118147.98158507828,117147.98158507828
20170809,5529.387640639224,0,117813.00364280774,117813.00364280774
20170810,5529.387640639224,0,116499.22113939186,116499.22113939186
20170811,5529.387640639224,0,115940.20004892325,115940.20004892325
20170814,5529.387640639224,0,116910.05464109137,116910.05464109137
20170815,5529.387640639224,0,117367.88793773629,117367.88793773629
20170816,5529.387640639224,0,117828.48592820154,117828.48592820154
20170817,5529.387640639224,0,116389.73926410721,116389.73926410721
20170818,5529.387640639224,0,115960.6587831936,115960.6587831936
20170821,5529.387640639224,0,115410.48471295,115410.48471295
20170822,5529.387640639224,0,116712.10256355649,116712.10256355649
20170823,5529.387640639224,0,116042.49372027506,116042.49372027506
20170824,5529.387640639224,0,115997.15274162183,115997.15274162183
20170825,5529.387640639224,0,115639.95430003652,115639.95430003652
20170828,5529.387640639224,0,114933.85149832691,114933.85149832691
20170829,5529.387640639224,0,114198.44294212188,114198.44294212188
20170830,5529.387640639224,0,115417.11997811878,115417.11997811878
20170831,5529.387640639224,0,116401.90391691662,116401.90391691662
20170901,5529.387640639224,1000,117869.69011131469,116869.69011131469
20170905,5529.387640639224,1000,116784.82425622128,115784.82425622128
20170906,5577.09483297554,0,116902.6002129669,116902.6002129669
20170907,5577.09483297554,0,116571.87848937145,116571.87848937145
20170908,5577.09483297554,0,116444.16301769631,116444.16301769631
20170911,5577.09483297554,0,117841.22527335667,117841.22527335667
20170912,5577.09483297554,0,118516.0537481467,118516.0537481467
20170913,5577.09483297554,0,118792.11994237901,118792.11994237901
20170914,5577.09483297554,0,119053.12798056228,119053.12798056228
20170915,5577.09483297554,0,118410.64665580347,118410.64665580347
20170918,5577.09483297554,0,118675.55866036982,118675.55866036982
20170919,5577.09483297554,0,118762.56133976423,118762.56133976423
20170920,5577.09483297554,0,118749.7340216484,118749.7340216484
20170921,5577.09483297554,0,118984.52971411665,118984.52971411665
20170922,5577.09483297554,0,118775.94636736337,118775.94636736337
20170925,5577.09483297554,0,119453.56338956991,119453.56338956991
20170926,5577.09483297554,0,120139.5460540259,120139.5460540259
20170927,5577.09483297554,0,120856.76044954656,120856.76044954656
20170928,5577.09483297554,0,120582.36738376414,120582.36738376414
20170929,5577.09483297554,0,120706.17888905622,120706.17888905622
20171002,5577.09483297554,1000,122901.90802124617,121901.90802124617
20171003,5577.09483297554,1000,123011.21907997248,122011.21907997248
20171004,5577.09483297554,1000,123021.25785067186,122021.25785067186
20171005,5577.09483297554,1000,123841.09079111925,122841.09079111925
20171006,5577.09483297554,1000,123538.81225117198,122538.81225117198
20171009,5577.09483297554,1000,123430.05890192896,122430.05890192896
20171010,5577.09483297554,1000,123123.31868611531,122123.31868611531
20171011,5577.09483297554,1000,122953.77500319284,121953.77500319284
20171012,5577.09483297554,1000,122884.61902726395,121884.61902726395
20171013,5577.09483297554,1000,123330.22890441869,122330.22890441869
20171016,5577.09483297554,1000,123763.01146345759,122763.01146345759
20171017,5577.09483297554,1000,124085.36754480358,123085.36754480358
20171018,5577.09483297554,1000,124017.32698784128,123017.32698784128
20171019,5577.09483297554,1000,123469.65627524308,122469.65627524308
20171020,5577.09483297554,1000,124227.58346304446,123227.58346304446
20171023,5577.09483297554,1000,124411.06988304935,123411.06988304935
20171024,5577.09483297554,1000,124244.31474754337,123244.31474754337
20171025,5577.09483297554,1000,123326.88264751891,122326.88264751891
20171026,5577.09483297554,1000,124580.6135659718,123580.6135659718
20171027,5577.09483297554,1000,126422.72798930363,125422.72798930363
20171031,5577.09483297554,1000,125846.05638357396,124846.05638357396
20171101,5577.09483297554,2000,127467.34474796744,125467.34474796744
20171102,5577.09483297554,2000,126992.17626819792,124992.17626819792
20171103,5577.09483297554,2000,127658.63910073848,125658.63910073848
20171106,5577.09483297554,2000,128160.01992622299,126160.01992622299
20171107,5577.09483297554,2000,128264.31159959963,126264.31159959963
20171108,5577.09483297554,2000,128332.35215656194,126332.35215656194
20171109,5577.09483297554,2000,127495.7879316156,125495.7879316156
20171110,5577.09483297554,2000,126905.1735888035,124905.1735888035
20171113,5577.09483297554,2000,126619.62633335515,124619.62633335515
20171114,5577.09483297554,2000,125448.43641843027,123448.43641843027
20171115,5668.286618419507,0,124315.72845785295,124315.72845785295
20171116,5668.286618419507,0,125558.78371327235,125558.78371327235
20171117,5668.286618419507,0,125296.90887150136,125296.90887150136
20171120,5668.286618419507,0,125814.99026842491,125814.99026842491
20171121,5668.286618419507,0,126763.29461968651,126763.29461968651
20171122,5668.286618419507,0,126368.21504238265,126368.21504238265
20171124,5668.286618419507,0,125363.22782493687,125363.22782493687
20171127,5668.286618419507,0,125255.53037918691,125255.53037918691
20171128,5668.286618419507,0,126530.8948683313,126530.8948683313
20171129,5668.286618419507,0,126699.80980956019,126699.80980956019
20171130,5668.286618419507,0,126549.03338551024,126549.03338551024
20171201,5668.286618419507,1000,127746.85658849309,126746.85658849309
20171204,5668.286618419507,1000,127882.89546733514,126882.89546733514
20171205,5668.286618419507,1000,127696.40883758914,126696.40883758914
20171206,5668.286618419507,1000,127894.79886923383,126894.79886923383
20171207,5668.286618419507,1000,128224.12632176401,127224.12632176401
20171208,5668.286618419507,1000,129179.23261696768,128179.23261696768
20171211,5668.286618419507,1000,129255.1876576545,128255.1876576545
20171212,5668.286618419507,1000,130049.31461289508,129049.31461289508
20171213,5668.286618419507,1000,129871.33041307669,128871.33041307669
20171214,5668.286618419507,1000,129189.43553288085,128189.43553288085
20171215,5668.286618419507,1000,129869.62992709117,128869.62992709117
20171218,5668.286618419507,1000,130496.54242708838,129496.54242708838
20171219,5668.286618419507,1000,129973.35957220825,128973.35957220825
20171220,5668.286618419507,1000,129224.01208125321,128224.01208125321
20171221,5668.286618419507,1000,129793.1080577425,128793.1080577425
20171222,5668.286618419507,1000,130003.40149128588,129003.40149128588
20171227,5668.286618419507,1000,129593.0175401123,128593.0175401123
20171228,5668.286618419507,1000,129284.09591940846,128284.09591940846
20171229,5668.286618419507,1000,128332.3905961758,127332.3905961758
20180102,5668.286618419507,2000,129691.75996778361,127691.75996778361
20180103,5668.286618419507,2000,130584.51511018467,128584.51511018467
20180104,5668.286618419507,2000,131071.98775936877,129071.98775936877
20180105,5668.286618419507,2000,132324.11227337763,130324.11227337763
20180108,5668.286618419507,2000,133056.4549044774,131056.45490447742
20180109,5668.286618419507,2000,133740.0502706588,131740.0502706588
20180110,5668.286618419507,2000,133282.61954055238,131282.61954055238
20180111,5668.286618419507,2000,133159.0508922708,131159.0508922708
20180112,5668.286618419507,2000,132889.8072778959,130889.80727789589
20180116,5668.286618419507,2000,132097.38080864085,130097.38080864084
20180117,5668.286618419507,2000,132652.87289724598,130652.87289724596
20180118,5668.286618419507,2000,132502.096473196,130502.096473196
20180119,5668.286618419507,2000,133296.79025709842,131296.79025709842
20180122,5668.286618419507,2000,133898.19546731273,131898.19546731273
20180123,5668.286618419507,2000,133910.66569787325,131910.66569787325
20180124,5668.286618419507,2000,133180.59038142083,131180.59038142083
20180125,5668.286618419507,2000,132033.32916985272,130033.3291698527
20180126,5668.286618419507,2000,133530.89049443914,131530.89049443914
20180129,5668.286618419507,2000,133561.4992421786,131561.4992421786
20180130,5668.286618419507,2000,131730.6426644291,129730.6426644291
20180131,5668.286618419507,2000,131205.75932356346,129205.75932356346
20180201,5668.286618419507,3000,132127.53696822928,129127.53696822927
20180202,5802.104073568356,0,130075.05038369956,130075.05038369956
20180205,5802.104073568356,0,126166.75307974391,126166.75307974391
20180206,5802.104073568356,0,126584.50457304083,126584.50457304083
20180207,5802.104073568356,0,127316.1498967178,127316.1498967178
20180208,5802.104073568356,0,124296.15472642546,124296.15472642546
20180209,5802.104073568356,0,124679.093595281,124679.093595281
20180212,5802.104073568356,0,125916.6823941731,125916.6823941731
20180213,5802.104073568356,0,125395.07323795931,125395.07323795931
20180214,5802.104073568356,0,126416.82376531471,126416.82376531471
20180215,5802.104073568356,0,127292.94148042353,127292.94148042353
20180216,5802.104073568356,0,128032.7097498035,128032.7097498035
20180220,5802.104073568356,0,128363.42968199689,128363.42968199689
20180221,5802.104073568356,0,128113.93920683346,128113.93920683346
20180222,5802.104073568356,0,128068.68279505962,128068.68279505962
20180223,5802.104073568356,0,129827.30053975819,129827.30053975819
20180226,5802.104073568356,0,131001.06619384106,131001.06619384106
20180227,5802.104073568356,0,130447.54546522265,130447.54546522265
20180228,5802.104073568356,0,129451.90440619831,129451.90440619831
20180301,5847.452462566837,0,128945.09797829262,128945.09797829262
20180302,5847.452462566837,0,127562.76021614182,127562.76021614182
20180305,5847.452462566837,0,128412.97980419903,128412.97980419903
20180306,5847.452462566837,0,128354.50527957338,128354.50527957338
20180307,5847.452462566837,0,128224.69183490438,128224.69183490438
20180308,5847.452462566837,0,129667.84310266588,129667.84310266588
20180309,5847.452462566837,0,131234.37561738753,131234.37561738753
20180312,5847.452462566837,0,131466.51948015144,131466.51948015144
20180313,5847.452462566837,0,130132.13082819368,130132.13082819368
20180314,5847.452462566837,0,129850.28361949795,129850.28361949795
20180315,5847.452462566837,0,130210.48669119208,130210.48669119208
20180316,5847.452462566837,0,130695.24050033887,130695.24050033887
20180320,5847.452462566837,0,129448.56363531962,129448.56363531962
20180321,5847.452462566837,0,129395.9365631565,129395.9365631565
20180322,5847.452462566837,0,126688.56607298808,126688.56607298808
20180323,5847.452462566837,0,124033.23790973648,124033.23790973648
20180326,5847.452462566837,0,125184.01655436962,125184.01655436962
20180327,5847.452462566837,0,124840.1863495707,124840.1863495707
20180328,5847.452462566837,0,124912.11001486026,124912.11001486026
20180329,5847.452462566837,0,126544.13399716266,126544.13399716266
20180403,5893.975775398898,0,126688.65170188915,126688.65170188915
20180404,5893.975775398898,0,127291.60542371246,127291.60542371246
20180405,5893.975775398898,0,129243.10080294704,129243.10080294704
20180406,5893.975775398898,0,127197.30181130607,127197.30181130607
20180409,5893.975775398898,0,127223.82470229537,127223.82470229537
20180410,5893.975775398898,0,128598.88925069594,128598.88925069594
20180411,5893.975775398898,0,127709.48830618824,127709.48830618824
20180412,5893.975775398898,0,128930.13068927336,128930.13068927336
20180413,5893.975775398898,0,128720.8945492467,128720.8945492467
20180416,5893.975775398898,0,129074.53309577062,129074.53309577062
20180417,5893.975775398898,0,130255.09644358301,130255.09644358301
20180418,5893.975775398898,0,130441.34607808563,130441.34607808563
20180419,5893.975775398898,0,130029.94656896278,130029.94656896278
20180420,5893.975775398898,0,130024.64199076493,130024.64199076493
20180423,5893.975775398898,0,130487.90848671127,130487.90848671127
20180424,5893.975775398898,0,129585.54079549771,129585.54079549771
20180425,5893.975775398898,0,129754.69790025166,129754.69790025166
20180426,5893.975775398898,0,131389.09738276977,131389.09738276977
20180427,5893.975775398898,0,131772.79520574823,131772.79520574823
20180430,5893.975775398898,0,131318.369673465,131318.369673465
20180501,5938.548192204482,0,133233.70411138443,133233.70411138443
20180502,5938.548192204482,0,133151.1582915128,133151.1582915128
20180503,5938.548192204482,0,132810.28562528026,132810.28562528026
20180504,5938.548192204482,0,134239.69417514387,134239.69417514387
20180508,5938.548192204482,0,135481.44460213382,135481.44460213382
20180509,5938.548192204482,0,136528.4106484195,136528.4106484195
20180510,5938.548192204482,0,137111.57608089395,137111.57608089395
20180511,5938.548192204482,0,136955.392263439,136955.392263439
20180514,5938.548192204482,0,136957.17382789665,136957.17382789665
20180515,5938.548192204482,0,137154.92748269706,137154.92748269706
20180516,5938.548192204482,0,138249.40191452033,138249.40191452033
20180517,5938.548192204482,0,138387.7700873987,138387.7700873987
20180518,5938.548192204482,0,138364.01589462988,138364.01589462988
20180521,5938.548192204482,0,139343.2824915244,139343.2824915244
20180522,5938.548192204482,0,138960.83998794644,138960.83998794644
20180523,5938.548192204482,0,139318.34058911714,139318.34058911714
20180524,5938.548192204482,0,138752.39694640005,138752.39694640005
20180525,5938.548192204482,0,139127.11933732816,139127.11933732816
20180529,5938.548192204482,0,138492.28853558152,138492.28853558152
20180530,5938.548192204482,0,138997.06513191888,138997.06513191888
20180531,5938.548192204482,0,137809.9493482972,137809.9493482972
20180601,5938.548192204482,1000,140100.39587046325,139100.39587046325
20180605,5938.548192204482,1000,140702.56465715278,139702.56465715278
20180606,5938.548192204482,1000,140511.937260183,139511.937260183
20180607,5938.548192204482,1000,139990.53272890748,138990.53272890748
20180608,5938.548192204482,1000,140784.51662220518,139784.51662220518
20180611,5938.548192204482,1000,140647.9300137845,139647.9300137845
20180612,5938.548192204482,1000,140968.01776134432,139968.01776134432
20180613,5938.548192204482,1000,140871.8132806306,139871.8132806306
20180614,5938.548192204482,1000,142408.1156979539,141408.1156979539
20180615,5938.548192204482,1000,142383.76765036586,141383.76765036586
20180618,5938.548192204482,1000,141788.72512150698,140788.72512150698
