date,parts,savings,total_value,invested_value
20110321,283.9134631764238,0,2970.2742604054283,2970.2742604054283
20110322,283.9134631764238,0,2972.999829651922,2972.999829651922
20110323,283.9134631764238,0,2992.930554766907,2992.930554766907
20110324,283.9134631764238,0,3005.1956163761283,3005.1956163761283
20110325,283.9134631764238,0,3021.3786837771845,3021.3786837771845
20110328,283.9134631764238,0,3019.7035943444434,3019.7035943444434
20110329,283.9134631764238,0,3035.9150530918173,3035.9150530918173
20110330,283.9134631764238,0,3058.230651297484,3058.230651297484
20110331,283.9134631764238,0,3035.1484867412414,3035.1484867412414
20110401,283.9134631764238,1000,4059.9057407302253,3059.9057407302253
20110404,283.9134631764238,1000,4050.848901254897,3050.848901254897
20110405,283.9134631764238,1000,4052.410425302368,3052.410425302368
20110406,283.9134631764238,1000,4034.609051161206,3034.609051161206
20110407,283.9134631764238,1000,4038.5554482993584,3038.5554482993584
20110408,283.9134631764238,1000,4022.060076088808,3022.060076088808
20110411,283.9134631764238,1000,4012.179887570269,3012.179887570269
20110412,283.9134631764238,1000,3970.472999829652,2970.472999829652
20110413,283.9134631764238,1000,3979.9557094997444,2979.9557094997444
20110414,283.9134631764238,1000,3984.498324910567,2984.498324910567
20110415,283.9134631764238,1000,3996.7633865197886,2996.7633865197886
20110418,378.73254836188994,0,3994.2649480438363,3994.2649480438363
20110419,378.73254836188994,0,3986.841790095943,3986.841790095943
20110420,378.73254836188994,0,4009.7172360170007,4009.7172360170007
20110421,378.73254836188994,0,4025.8512425772174,4025.8512425772174
20110426,378.73254836188994,0,4027.6312855545184,4027.6312855545184
20110427,378.73254836188994,0,4037.8191911054537,4037.8191911054537
20110428,378.73254836188994,0,4028.237257631898,4028.237257631898
20110429,378.73254836188994,0,4036.228514402333,4036.228514402333
20110503,378.73254836188994,1000,5019.6400287840825,4019.640028784083
20110504,378.73254836188994,1000,4976.047912467629,3976.0479124676294
20110505,378.73254836188994,1000,5003.392402459357,4003.392402459357
20110506,378.73254836188994,1000,5045.431715327528,4045.4317153275274
20110509,378.73254836188994,1000,5097.28020119827,4097.28020119827
20110510,378.73254836188994,1000,5109.740502039376,4109.740502039376
20110511,378.73254836188994,1000,5101.787118523776,4101.787118523776
20110512,378.73254836188994,1000,5112.3916298779095,4112.3916298779095
20110513,378.73254836188994,1000,5086.069717766759,4086.0697177667585
20110516,378.73254836188994,1000,5059.406946362082,4059.4069463620813
20110517,378.73254836188994,1000,5057.058804562237,4057.058804562237
20110518,471.7307162979816,0,5072.473219280567,5072.473219280567
20110519,471.7307162979816,0,5086.436448482987,5086.436448482987
20110520,471.7307162979816,0,5088.323371348179,5088.323371348179
20110523,471.7307162979816,0,5048.131914319591,5048.131914319591
20110524,471.7307162979816,0,5027.658801232258,5027.658801232258
20110525,471.7307162979816,0,5056.953278714363,5056.953278714363
20110526,471.7307162979816,0,5072.944949996864,5072.944949996864
20110527,471.7307162979816,0,5059.830836083781,5059.830836083781
20110531,471.7307162979816,0,5079.549180025036,5079.549180025036
20110601,566.2067052253957,0,5993.128112799246,5993.128112799246
20110602,566.2067052253957,0,5941.206957930077,5941.206957930077
20110603,566.2067052253957,0,5866.637534851892,5866.637534851892
20110607,566.2067052253957,0,5784.480941923688,5784.480941923688
20110608,566.2067052253957,0,5770.099291610962,5770.099291610962
20110609,566.2067052253957,0,5837.081544839127,5837.081544839127
20110610,566.2067052253957,0,5810.130105670398,5810.130105670398
20110613,566.2067052253957,0,5804.015073253964,5804.015073253964
20110614,566.2067052253957,0,5840.9883711051825,5840.9883711051825
20110615,566.2067052253957,0,5821.001274410725,5821.001274410725
20110616,566.2067052253957,0,5835.0432007003155,5835.0432007003155
20110617,566.2067052253957,0,5799.428798941638,5799.428798941638
20110620,566.2067052253957,0,5802.203211797243,5802.203211797243
20110621,566.2067052253957,0,5868.675878990704,5868.675878990704
20110622,566.2067052253957,0,5834.0806493014325,5834.0806493014325
20110623,566.2067052253957,0,5869.411947707496,5869.411947707496
20110624,566.2067052253957,0,5834.8167180182245,5834.8167180182245
20110627,566.2067052253957,0,5815.678931381607,5815.678931381607
20110628,566.2067052253957,0,5849.934437047743,5849.934437047743
20110629,566.2067052253957,0,5915.784276865457,5915.784276865457
20110630,566.2067052253957,0,5950.832471918909,5950.832471918909
20110701,566.2067052253957,1000,7014.700588268333,6014.700588268333
20110705,566.2067052253957,1000,7032.196375459798,6032.196375459798
20110706,566.2067052253957,1000,7081.5696001554525,6081.5696001554525
20110707,566.2067052253957,1000,7103.198696295062,6103.198696295062
20110708,566.2067052253957,1000,7107.558487925298,6107.558487925298
20110711,566.2067052253957,1000,7093.403320294663,6093.403320294663
20110712,566.2067052253957,1000,7059.940504015843,6059.940504015843
20110713,566.2067052253957,1000,7044.70954364528,6044.70954364528
20110714,566.2067052253957,1000,7003.8860401985285,6003.8860401985285
20110715,566.2067052253957,1000,7028.00644584113,6028.00644584113
20110718,566.2067052253957,1000,6995.789284313805,5995.789284313805
20110719,566.2067052253957,1000,7015.210174303036,6015.210174303036
20110720,566.2067052253957,1000,7047.767059853497,6047.767059853497
20110721,566.2067052253957,1000,7059.600779992707,6059.600779992707
20110722,566.2067052253957,1000,7087.9677359245,6087.9677359245
20110725,566.2067052253957,1000,7064.923123021826,6064.923123021826
20110726,566.2067052253957,1000,7009.038521216079,6009.038521216079
20110727,566.2067052253957,1000,6946.585921629718,5946.585921629718
20110728,566.2067052253957,1000,6952.927436728242,5952.927436728242
20110729,662.2681845721777,0,6894.21180139637,6894.21180139637
20110802,760.0600443777674,0,7772.222001798174,7772.222001798174
20110803,760.0600443777674,0,7694.391853253891,7694.391853253891
20110804,760.0600443777674,0,7434.071288054506,7434.071288054506
20110805,760.0600443777674,0,7327.510869832743,7327.510869832743
20110808,760.0600443777674,0,6954.62541206101,6954.62541206101
20110809,760.0600443777674,0,7134.683636574104,7134.683636574104
20110810,760.0600443777674,0,6943.452529408657,6943.452529408657
20110811,760.0600443777674,0,7122.902705886247,7122.902705886247
20110812,760.0600443777674,0,7237.291742565102,7237.291742565102
20110815,760.0600443777674,0,7267.846156349088,7267.846156349088
20110816,760.0600443777674,0,7243.14420490681,7243.14420490681
20110817,760.0600443777674,0,7240.2559767381745,7240.2559767381745
20110818,760.0600443777674,0,6990.044210129014,6990.044210129014
20110819,760.0600443777674,0,6842.744573528603,6842.744573528603
20110822,760.0600443777674,0,6858.097786425033,6858.097786425033
20110823,760.0600443777674,0,7013.682077509163,7013.682077509163
20110824,760.0600443777674,0,7070.838592846371,7070.838592846371
20110825,760.0600443777674,0,7014.518143557977,7014.518143557977
20110826,760.0600443777674,0,7062.097902336026,7062.097902336026
20110829,760.0600443777674,0,7144.792435164327,7144.792435164327
20110830,760.0600443777674,0,7226.8789199571265,7226.8789199571265
20110831,760.0600443777674,0,7336.17555433865,7336.17555433865
20110901,760.0600443777674,1000,8363.005673905183,7363.005673905184
20110902,760.0600443777674,1000,8213.501863176078,7213.501863176078
20110906,760.0600443777674,1000,8096.908652368528,7096.908652368528
20110907,760.0600443777674,1000,8293.840209866807,7293.840209866807
20110908,864.3679613486655,0,8286.695645449656,8286.695645449656
20110909,864.3679613486655,0,8210.02620727803,8210.02620727803
20110912,864.3679613486655,0,8184.613789214379,8184.613789214379
20110913,864.3679613486655,0,8231.376095923342,8231.376095923342
20110914,864.3679613486655,0,8311.243695551957,8311.243695551957
20110915,864.3679613486655,0,8380.306695663716,8380.306695663716
20110916,864.3679613486655,0,8467.348549371527,8467.348549371527
20110919,864.3679613486655,0,8432.687394121447,8432.687394121447
20110920,864.3679613486655,0,8411.59681586454,8411.59681586454
20110921,864.3679613486655,0,8244.341615343572,8244.341615343572
20110922,864.3679613486655,0,8030.237671317507,8030.237671317507
20110923,864.3679613486655,0,8039.918592484613,8039.918592484613
20110926,864.3679613486655,0,8174.846431251139,8174.846431251139
20110927,864.3679613486655,0,8300.698406423504,8300.698406423504
20110928,864.3679613486655,0,8200.7774700916,8200.7774700916
20110929,864.3679613486655,0,8224.979773009361,8224.979773009361
20110930,864.3679613486655,0,8176.488730377701,8176.488730377701
20111003,971.8220515886105,0,9044.067558699086,9044.067558699086
20111004,971.8220515886105,0,9039.402812851462,9039.402812851462
20111005,971.8220515886105,0,9201.69709546676,9201.69709546676
20111006,971.8220515886105,0,9367.97584849357,9367.97584849357
20111007,971.8220515886105,0,9326.867775711373,9326.867775711373
20111010,971.8220515886105,0,9463.700320575048,9463.700320575048
20111011,971.8220515886105,0,9498.200003406444,9498.200003406444
20111012,971.8220515886105,0,9522.592736901319,9522.592736901319
20111013,971.8220515886105,0,9532.894050648158,9532.894050648158
20111014,971.8220515886105,0,9561.65998337518,9561.65998337518
20111017,971.8220515886105,0,9514.526613873133,9514.526613873133
20111018,971.8220515886105,0,9617.151022520891,9617.151022520891
20111019,971.8220515886105,0,9515.012524898928,9515.012524898928
20111020,971.8220515886105,0,9521.426550439412,9521.426550439412
20111021,971.8220515886105,0,9605.391975696668,9605.391975696668
20111024,971.8220515886105,0,9755.635664872267,9755.635664872267
20111025,971.8220515886105,0,9611.903183442311,9611.903183442311
20111026,971.8220515886105,0,9708.210748754742,9708.210748754742
20111027,971.8220515886105,0,9885.957001990299,9885.957001990299
20111028,971.8220515886105,0,9889.164014760543,9889.164014760543
20111101,971.8220515886105,1000,10600.338501028407,9600.338501028407
20111102,971.8220515886105,1000,10634.157908423691,9634.157908423691
20111103,971.8220515886105,1000,10817.054818532666,9817.054818532666
20111104,971.8220515886105,1000,10775.655199134993,9775.655199134993
20111107,971.8220515886105,1000,10799.659203809231,9799.659203809231
20111108,971.8220515886105,1000,10849.124946235092,9849.124946235092
20111109,971.8220515886105,1000,10720.844435425395,9720.844435425395
20111110,971.8220515886105,1000,10708.891024190854,9708.891024190854
20111111,971.8220515886105,1000,10821.233653354499,9821.233653354499
20111114,971.8220515886105,1000,10806.073229349717,9806.073229349717
20111115,971.8220515886105,1000,10858.5516201355,9858.5516201355
20111116,971.8220515886105,1000,10755.732847077426,9755.732847077426
20111117,971.8220515886105,1000,10632.700175346308,9632.700175346308
20111118,971.8220515886105,1000,10585.080894818466,9585.080894818466
20111121,971.8220515886105,1000,10404.419175428142,9404.419175428142
20111122,971.8220515886105,1000,10352.71824228363,9352.71824228363
20111123,971.8220515886105,1000,10249.802287020395,9249.802287020395
20111125,971.8220515886105,1000,10264.671164409701,9264.671164409701
20111128,971.8220515886105,1000,10497.325363560014,9497.325363560014
20111129,971.8220515886105,1000,10572.252843737497,9572.252843737497
20111130,971.8220515886105,1000,10854.761514134305,9854.761514134305
20111201,971.8220515886105,2000,11848.153124183502,9848.153124183502
20111202,971.8220515886105,2000,11903.93570994469,9903.93570994469
20111205,971.8220515886105,2000,11973.03225781264,9973.03225781264
20111206,971.8220515886105,2000,11989.456050484487,9989.456050484487
20111207,971.8220515886105,2000,12015.209334851585,10015.209334851585
20111208,971.8220515886105,2000,11883.818993476805,9883.818993476805
20111209,971.8220515886105,2000,11950.874715036418,9950.874715036418
20111212,971.8220515886105,2000,11907.531451535568,9907.531451535568
20111213,971.8220515886105,2000,11924.441155233208,9924.441155233208
20111214,971.8220515886105,2000,11853.206598851762,9853.206598851762
20111215,971.8220515886105,2000,11850.485497107316,9850.485497107316
20111216,971.8220515886105,2000,11844.848929208101,9844.848929208101
20111219,971.8220515886105,2000,11770.893271082208,9770.893271082208
20111220,971.8220515886105,2000,11946.112786983635,9946.112786983635
20111221,971.8220515886105,2000,11995.870076024972,9995.870076024972
20111222,971.8220515886105,2000,12063.217344200062,10063.217344200062
20111223,971.8220515886105,2000,12158.844634076382,10158.844634076382
20111229,971.8220515886105,2000,12218.320143633604,10218.320143633604
20111230,971.8220515886105,2000,12208.699105322876,10208.699105322876
20120103,971.8220515886105,3000,13355.249870702439,10355.249870702439
20120104,971.8220515886105,3000,13450.099702937488,10450.099702937488
20120105,971.8220515886105,3000,13487.32048751333,10487.32048751333
20120106,971.8220515886105,3000,13507.242839570898,10507.242839570898
20120109,971.8220515886105,3000,13494.609152900246,10494.609152900246
20120110,971.8220515886105,3000,13593.637819957126,10593.637819957126
20120111,971.8220515886105,3000,13641.93737592108,10641.93737592108
20120112,971.8220515886105,3000,13576.825298464642,10576.825298464642
20120113,971.8220515886105,3000,13630.275511302016,10630.275511302016
20120117,971.8220515886105,3000,13663.803372081824,10663.803372081824
20120118,971.8220515886105,3000,13691.305936141782,10691.305936141782
20120119,971.8220515886105,3000,13722.209877382298,10722.209877382298
20120120,971.8220515886105,3000,13722.598606202935,10722.598606202935
20120123,971.8220515886105,3000,13677.506063009223,10677.506063009223
20120124,971.8220515886105,3000,13684.891910601296,10684.891910601296
20120125,971.8220515886105,3000,13745.92233544106,10745.92233544106
20120126,971.8220515886105,3000,13657.389346541338,10657.389346541338
20120127,971.8220515886105,3000,13638.924727561154,10638.924727561154
20120130,971.8220515886105,3000,13592.763180110696,10592.763180110696
20120131,971.8220515886105,3000,13628.720596019473,10628.720596019473
20120201,971.8220515886105,4000,14683.725724139389,10683.725724139389
20120202,971.8220515886105,4000,14725.028161331906,10725.028161331906
20120203,971.8220515886105,4000,14884.406977792438,10884.406977792438
20120206,971.8220515886105,4000,14918.226385187721,10918.226385187721
20120207,971.8220515886105,4000,14823.959646183626,10823.959646183626
20120208,971.8220515886105,4000,14840.383438855473,10840.383438855473
20120209,971.8220515886105,4000,14824.931468235214,10824.931468235214
20120210,971.8220515886105,4000,14796.165535508191,10796.165535508191
20120213,971.8220515886105,4000,14855.057951834462,10855.057951834462
20120214,971.8220515886105,4000,14881.297147227355,10881.297147227355
20120215,971.8220515886105,4000,14946.020495863157,10946.020495863157
20120216,971.8220515886105,4000,15015.602954756901,11015.602954756901
20120217,971.8220515886105,4000,14981.783547361616,10981.783547361616
20120221,971.8220515886105,4000,14953.600707865548,10953.600707865548
20120222,971.8220515886105,4000,14926.09814380559,10926.09814380559
20120223,971.8220515886105,4000,14912.29827067303,10912.29827067303
20120224,971.8220515886105,4000,14843.493269420556,10843.493269420556
20120227,971.8220515886105,4000,14881.588693842832,10881.588693842832
20120228,971.8220515886105,4000,14900.247677233332,10900.247677233332
20120229,971.8220515886105,4000,14904.232147644845,10904.232147644845
20120301,971.8220515886105,5000,15990.238399210437,10990.238399210437
20120302,971.8220515886105,5000,16045.243527330354,11045.243527330354
20120305,971.8220515886105,5000,15967.8864920239,10967.8864920239
20120306,971.8220515886105,5000,15838.828523572933,10838.828523572933
20120307,971.8220515886105,5000,15883.43515574085,10883.43515574085
20120308,971.8220515886105,5000,15925.806597190112,10925.806597190112
20120309,971.8220515886105,5000,16066.623612465302,11066.623612465302
20120312,971.8220515886105,5000,16030.180285530729,11030.180285530729
20120313,971.8220515886105,5000,16220.560225436939,11220.560225436939
20120314,971.8220515886105,5000,16268.762599195732,11268.762599195732
20120315,971.8220515886105,5000,16305.497472745783,11305.497472745783
20120316,971.8220515886105,5000,16274.982260325902,11274.982260325902
20120320,971.8220515886105,5000,16197.333678403971,11197.333678403971
20120321,971.8220515886105,5000,16187.421093477766,11187.421093477766
20120322,971.8220515886105,5000,16115.214715044733,11115.214715044733
20120323,971.8220515886105,5000,16091.405074780812,11091.405074780812
20120326,971.8220515886105,5000,16166.52691936861,11166.52691936861
20120327,971.8220515886105,5000,16161.084715879715,11161.084715879715
20120328,971.8220515886105,5000,16117.644270173703,11117.644270173703
20120329,971.8220515886105,5000,16068.275709953004,11068.275709953004
20120330,971.8220515886105,5000,16091.307892575653,11091.307892575653
20120402,971.8220515886105,6000,17209.675818459145,11209.675818459147
20120403,971.8220515886105,6000,17116.478083711798,11116.478083711798
20120404,971.8220515886105,6000,17089.94734170343,11089.94734170343
20120405,971.8220515886105,6000,17124.252660124504,11124.252660124506
20120410,971.8220515886105,6000,16843.201722805083,10843.20172280508
20120411,971.8220515886105,6000,16874.59157507139,10874.591575071392
20120412,971.8220515886105,6000,16981.29763633582,10981.297636335821
20120413,971.8220515886105,6000,16922.308037804396,10922.308037804394
20120416,971.8220515886105,6000,16928.52769893456,10928.52769893456
20120417,971.8220515886105,6000,17036.788675481534,11036.788675481532
20120418,971.8220515886105,6000,17024.446535426356,11024.446535426356
20120419,971.8220515886105,6000,16955.05844094293,10955.05844094293
20120420,971.8220515886105,6000,16936.788186373065,10936.788186373064
20120423,971.8220515886105,6000,16860.30579091304,10860.30579091304
20120424,971.8220515886105,6000,16860.888884143995,10860.888884143995
20120425,971.8220515886105,6000,16996.36087813545,10996.360878135447
20120426,971.8220515886105,6000,17027.264819375963,11027.264819375963
20120427,971.8220515886105,6000,17049.130815536708,11049.130815536708
20120430,971.8220515886105,6000,17031.92956522359,11031.92956522359
20120501,971.8220515886105,7000,18065.748972618872,11065.748972618872
20120502,971.8220515886105,7000,18081.784036470082,11081.784036470084
20120503,971.8220515886105,7000,18022.016980297383,11022.016980297385
20120504,971.8220515886105,7000,17890.23791010197,10890.237910101969
20120508,971.8220515886105,7000,17867.400091889634,10867.400091889636
20120509,971.8220515886105,7000,17840.67498547095,10840.67498547095
20120510,971.8220515886105,7000,17858.55651122018,10858.556511220182
20120511,1598.7925302357874,0,17850.19884157652,17850.19884157652
20120514,1598.7925302357874,0,17738.12348520699,17738.12348520699
20120515,1598.7925302357874,0,17675.930455780817,17675.930455780817
20120516,1598.7925302357874,0,17595.031553750887,17595.031553750887
20120517,1598.7925302357874,0,17450.340829764547,17450.340829764547
20120518,1598.7925302357874,0,17244.256472617155,17244.256472617155
20120521,1598.7925302357874,0,17374.877822337417,17374.877822337417
20120522,1598.7925302357874,0,17511.574583672576,17511.574583672576
20120523,1598.7925302357874,0,17569.450873267117,17569.450873267117
20120524,1598.7925302357874,0,17634.04209148864,17634.04209148864
20120525,1598.7925302357874,0,17690.959105565034,17690.959105565034
20120529,1598.7925302357874,0,17850.838358588615,17850.838358588615
20120530,1598.7925302357874,0,17760.98621838936,17760.98621838936
20120531,1598.7925302357874,0,17748.03599889445,17748.03599889445
20120601,1690.7956215396553,0,18377.59576963882,18377.59576963882
20120605,1690.7956215396553,0,18315.37449076616,18315.37449076616
20120606,1690.7956215396553,0,18670.44157128949,18670.44157128949
20120607,1690.7956215396553,0,18687.011368380576,18687.011368380576
20120608,1690.7956215396553,0,18802.323629769584,18802.323629769584
20120611,1690.7956215396553,0,18660.973115808865,18660.973115808865
20120612,1690.7956215396553,0,18866.404783825936,18866.404783825936
20120613,1690.7956215396553,0,18666.55274135995,18666.55274135995
20120614,1690.7956215396553,0,18724.885190303066,18724.885190303066
20120615,1690.7956215396553,0,18883.989058289946,18883.989058289946
20120618,1690.7956215396553,0,19004.20462698142,19004.20462698142
20120619,1690.7956215396553,0,19095.16943142025,19095.16943142025
20120620,1690.7956215396553,0,19096.52206791748,19096.52206791748
20120621,1690.7956215396553,0,18889.23052471672,18889.23052471672
20120622,1690.7956215396553,0,18975.968340101706,18975.968340101706
20120625,1690.7956215396553,0,18786.76831005142,18786.76831005142
20120626,1690.7956215396553,0,18835.80138307607,18835.80138307607
20120627,1690.7956215396553,0,19039.035016785136,19039.035016785136
20120628,1690.7956215396553,0,19058.14100730853,19058.14100730853
20120629,1690.7956215396553,0,19221.640943911414,19221.640943911414
20120702,1690.7956215396553,1000,20458.01417180266,19458.01417180266
20120703,1690.7956215396553,1000,20597.335731017527,19597.335731017527
20120705,1690.7956215396553,1000,20809.3615019586,19809.3615019586
20120706,1690.7956215396553,1000,20721.10197051423,19721.10197051423
20120709,1690.7956215396553,1000,20648.397758788025,19648.397758788025
20120710,1690.7956215396553,1000,20634.19507556709,19634.19507556709
20120711,1690.7956215396553,1000,20644.001690172023,19644.001690172023
20120712,1690.7956215396553,1000,20564.87245508397,19564.87245508397
20120713,1690.7956215396553,1000,20762.526463241953,19762.526463241953
20120716,1690.7956215396553,1000,20767.42977054442,19767.42977054442
20120717,1690.7956215396553,1000,20871.413701269106,19871.413701269106
20120718,1690.7956215396553,1000,20949.697538546392,19949.697538546392
20120719,1690.7956215396553,1000,21096.9658371825,20096.9658371825
20120720,1690.7956215396553,1000,20983.68253053934,19983.68253053934
20120723,1690.7956215396553,1000,20750.859973453327,19750.859973453327
20120724,1690.7956215396553,1000,20653.30106609049,19653.30106609049
20120725,1690.7956215396553,1000,20574.509990126742,19574.509990126742
20120726,1690.7956215396553,1000,20712.98615153084,19712.98615153084
20120727,1690.7956215396553,1000,20956.460721032552,19956.460721032552
20120730,1690.7956215396553,1000,21226.818940916743,20226.818940916743
20120731,1690.7956215396553,1000,21053.343310146774,20053.343310146774
20120801,1690.7956215396553,2000,22045.903809412,20045.903809412
20120802,1690.7956215396553,2000,22059.430174384313,20059.430174384313
20120803,1690.7956215396553,2000,22161.38515036316,20161.38515036316
20120807,1690.7956215396553,2000,22296.986959210637,20296.986959210637
20120808,1690.7956215396553,2000,22407.564992859334,20407.564992859334
20120809,1690.7956215396553,2000,22518.143026508023,20518.143026508023
20120810,1690.7956215396553,2000,22518.988424318795,20518.988424318795
20120813,1690.7956215396553,2000,22423.62755126396,20423.62755126396
20120814,1690.7956215396553,2000,22494.97912649293,20494.97912649293
20120815,1690.7956215396553,2000,22557.20040536559,20557.20040536559
20120816,1690.7956215396553,2000,22597.27226159608,20597.27226159608
20120817,1690.7956215396553,2000,22749.782026658955,20749.782026658955
20120820,1690.7956215396553,2000,22670.145552884438,20670.145552884438
20120821,1690.7956215396553,2000,22499.71335423324,20499.71335423324
20120822,1690.7956215396553,2000,22432.419688495964,20432.419688495964
20120823,1690.7956215396553,2000,22205.00767739888,20205.00767739888
20120824,1690.7956215396553,2000,22321.165336598657,20321.165336598657
20120827,1690.7956215396553,2000,22333.339065073742,20333.339065073742
20120828,1690.7956215396553,2000,22217.519564998274,20217.519564998274
20120829,1690.7956215396553,2000,22267.22895627154,20267.22895627154
20120830,1690.7956215396553,2000,22138.89756859668,20138.89756859668
20120831,1690.7956215396553,2000,22080.90327877787,20080.90327877787
20120904,1690.7956215396553,3000,23079.71972184279,20079.71972184279
20120905,1690.7956215396553,3000,22995.518099890116,19995.518099890116
20120906,1690.7956215396553,3000,23328.097598646968,20328.097598646968
20120907,1690.7956215396553,3000,23289.716538038017,20289.716538038017
20120910,1690.7956215396553,3000,23224.113667922276,20224.113667922276
20120911,1690.7956215396553,3000,23213.12349638227,20213.12349638227
20120912,1690.7956215396553,3000,23226.64986135459,20226.64986135459
20120913,1690.7956215396553,3000,23394.038627887014,20394.038627887014
20120914,1690.7956215396553,3000,23294.11260665402,20294.11260665402
20120917,1690.7956215396553,3000,23231.3840890949,20231.3840890949
20120918,1690.7956215396553,3000,23279.571764308777,20279.571764308777
20120919,1690.7956215396553,3000,23343.314759240824,20343.314759240824
20120920,1690.7956215396553,3000,23402.492605994714,20402.492605994714
20120921,1690.7956215396553,3000,23398.434696503016,20398.434696503016
20120924,1690.7956215396553,3000,23420.415039583033,20420.415039583033
20120925,1690.7956215396553,3000,23278.219127811546,20278.219127811546
20120926,1690.7956215396553,3000,23215.32153069027,20215.32153069027
20120927,1690.7956215396553,3000,23348.21806654329,20348.21806654329
20120928,1690.7956215396553,3000,23209.234666452732,20209.234666452732
20121001,1690.7956215396553,4000,24259.45129641246,20259.45129641246
20121002,1690.7956215396553,4000,24223.437349673663,20223.437349673663
20121003,1690.7956215396553,4000,24268.07435408231,20268.07435408231
20121004,1690.7956215396553,4000,24261.64933072046,20261.64933072046
20121005,1690.7956215396553,4000,24264.016444590612,20264.016444590612
20121008,1690.7956215396553,4000,24279.064525622318,20279.064525622318
20121009,1690.7956215396553,4000,24195.539221918258,20195.539221918258
20121010,1690.7956215396553,4000,24060.44465175724,20060.44465175724
20121011,1690.7956215396553,4000,24053.850548833234,20053.850548833234
20121012,1690.7956215396553,4000,23973.537756810103,19973.537756810103
20121015,1690.7956215396553,4000,24125.033044500055,20125.033044500055
20121016,1690.7956215396553,4000,24244.234135818602,20244.234135818602
20121017,1690.7956215396553,4000,24250.4900796183,20250.4900796183
20121018,1690.7956215396553,4000,24292.929049718943,20292.929049718943
20121019,1690.7956215396553,4000,24124.35672625144,20124.35672625144
20121022,1690.7956215396553,4000,24042.18405904461,20042.18405904461
20121023,1690.7956215396553,4000,23887.476259673735,19887.476259673735
20121024,1690.7956215396553,4000,23863.12880272356,19863.12880272356
20121025,1690.7956215396553,4000,23939.045526130692,19939.045526130692
20121026,1690.7956215396553,4000,23943.27251518454,19943.27251518454
20121031,1690.7956215396553,4000,23922.475729039605,19922.475729039605
20121101,1690.7956215396553,5000,25133.656102169905,20133.656102169905
20121102,1690.7956215396553,5000,25163.075945984696,20163.075945984696
20121105,1690.7956215396553,5000,25223.77550879797,20223.77550879797
20121106,1690.7956215396553,5000,25319.136381852808,20319.136381852808
20121107,1690.7956215396553,5000,25055.034105768314,20055.034105768314
20121108,1690.7956215396553,5000,24908.103966256516,19908.103966256516
20121109,1690.7956215396553,5000,24930.253388898687,19930.253388898687
20121112,1690.7956215396553,5000,24899.98814727313,19899.98814727313
20121113,1690.7956215396553,5000,24863.46696184787,19863.46696184787
20121114,1690.7956215396553,5000,24612.891050735692,19612.891050735692
20121115,1690.7956215396553,5000,24465.791831661743,19465.791831661743
20121116,1690.7956215396553,5000,24590.234389407062,19590.234389407062
20121119,1690.7956215396553,5000,24850.616915124167,19850.616915124167
20121120,1690.7956215396553,5000,24877.331485944494,19877.331485944494
20121121,1690.7956215396553,5000,24900.664465521742,19900.664465521742
20121123,1690.7956215396553,5000,25001.604964127662,20001.604964127662
20121126,1690.7956215396553,5000,24957.30611884332,19957.30611884332
20121127,1690.7956215396553,5000,24959.84231227563,19959.84231227563
20121128,1690.7956215396553,5000,25065.17887949755,20065.17887949755
20121129,1690.7956215396553,5000,25125.878442310823,20125.878442310823
20121130,1690.7956215396553,5000,25095.44412112311,20095.44412112311
20121203,1690.7956215396553,6000,25976.58118892887,19976.58118892887
20121204,1690.7956215396553,6000,25949.697538546392,19949.697538546392
20121205,1690.7956215396553,6000,26001.435884565504,20001.435884565504
20121206,1690.7956215396553,6000,26184.887209502558,20184.887209502558
20121207,1690.7956215396553,6000,26301.38302782664,20301.38302782664
20121210,1690.7956215396553,6000,26323.53245046881,20323.53245046881
20121211,1690.7956215396553,6000,26331.31011032789,20331.31011032789
20121212,1690.7956215396553,6000,26305.610016880488,20305.610016880488
20121213,1690.7956215396553,6000,26163.752264233313,20163.752264233313
20121214,1690.7956215396553,6000,26098.656632804035,20098.656632804035
20121217,1690.7956215396553,6000,26166.28845766562,20166.28845766562
20121218,1690.7956215396553,6000,26279.064525622318,20279.064525622318
20121219,1690.7956215396553,6000,26221.915633614277,20221.915633614277
20121220,1690.7956215396553,6000,26301.72118695095,20301.72118695095
20121221,1690.7956215396553,6000,26236.11831683521,20236.11831683521
20121224,1690.7956215396553,6000,26164.59766204408,20164.59766204408
20121228,1690.7956215396553,6000,25956.122561908243,19956.122561908243
20121231,1690.7956215396553,6000,26187.93064162133,20187.93064162133
20130102,1690.7956215396553,7000,27538.939812652963,20538.939812652963
20130103,1690.7956215396553,7000,27717.656909849702,20717.656909849702
20130104,1690.7956215396553,7000,27883.523960322746,20883.523960322746
20130107,1690.7956215396553,7000,27748.260310599573,20748.260310599573
20130108,1690.7956215396553,7000,27732.197752194945,20732.197752194945
20130109,1690.7956215396553,7000,27843.2830245301,20843.2830245301
20130110,1690.7956215396553,7000,27745.385958042956,20745.385958042956
20130111,1690.7956215396553,7000,27592.53803385577,20592.53803385577
20130114,1690.7956215396553,7000,27534.71282359911,20534.71282359911
20130115,1690.7956215396553,7000,27602.00648933639,20602.00648933639
20130116,1690.7956215396553,7000,27625.8467076001,20625.8467076001
20130117,1690.7956215396553,7000,27638.527674761648,20638.527674761648
20130118,1690.7956215396553,7000,27770.40973324174,20770.40973324174
